split,mode,k,signal_date,execution_date,ts_code,close_weight,pred_score
test,full_topk,10,20250207,20250210,300896.SZ,0.1021738082692476,0.0004627704620361328
test,full_topk,10,20250207,20250210,300979.SZ,0.09939934684072074,0.000517871230840683
test,full_topk,10,20250207,20250210,301269.SZ,0.104522364042766,0.0009068334475159645
test,full_topk,10,20250207,20250210,301358.SZ,0.09485929431995775,0.0005528368055820465
test,full_topk,10,20250210,20250211,300014.SZ,0.09978466635903294,0.0004360713064670563
test,full_topk,10,20250210,20250211,300033.SZ,0.1024937693696583,0.0004774313420057297
test,full_topk,10,20250210,20250211,300059.SZ,0.1002385707823611,0.00041146622970700264
test,full_topk,10,20250210,20250211,300395.SZ,0.09807652260277581,0.0004889462143182755
test,full_topk,10,20250210,20250211,300748.SZ,0.10044784495814123,0.00041901879012584686
test,full_topk,10,20250210,20250211,300750.SZ,0.09833005308470874,0.0004888884723186493
test,full_topk,10,20250210,20250211,300751.SZ,0.0993383453517803,0.0007270937785506248
test,full_topk,10,20250210,20250211,300979.SZ,0.10106904274973712,0.0005525024607777596
test,full_topk,10,20250210,20250211,301269.SZ,0.10017994186493183,0.0007255002856254578
test,full_topk,10,20250210,20250211,301358.SZ,0.10004124287687267,0.00044947676360607147
test,full_topk,10,20250211,20250212,300014.SZ,0.10112886435821901,0.0003620907664299011
test,full_topk,10,20250211,20250212,300059.SZ,0.10139318128206924,0.0003391113132238388
test,full_topk,10,20250211,20250212,300395.SZ,0.0980563108688408,0.00044684484601020813
test,full_topk,10,20250211,20250212,300413.SZ,0.1002465666526416,0.00037595536559820175
test,full_topk,10,20250211,20250212,300529.SZ,0.0984679012353005,0.00032012537121772766
test,full_topk,10,20250211,20250212,300748.SZ,0.09958958194102539,0.00039855949580669403
test,full_topk,10,20250211,20250212,300751.SZ,0.09983013106688951,0.0005660075694322586
test,full_topk,10,20250211,20250212,300979.SZ,0.10112902548582915,0.0005576610565185547
test,full_topk,10,20250211,20250212,301269.SZ,0.09935082474354946,0.0005033351480960846
test,full_topk,10,20250211,20250212,301358.SZ,0.1008076123656354,0.0004885205999016762
test,full_topk,10,20250212,20250213,300014.SZ,0.10024495978234348,0.00037434883415699005
test,full_topk,10,20250212,20250213,300395.SZ,0.09882950122928837,0.0005144146271049976
test,full_topk,10,20250212,20250213,300413.SZ,0.10176622474864007,0.00036357156932353973
test,full_topk,10,20250212,20250213,300529.SZ,0.0994920327392071,0.00032363180071115494
test,full_topk,10,20250212,20250213,300558.SZ,0.1013796076010091,0.0004744604229927063
test,full_topk,10,20250212,20250213,300748.SZ,0.09773575380139295,0.0003841095604002476
test,full_topk,10,20250212,20250213,300750.SZ,0.10252280024367164,0.0003417464904487133
test,full_topk,10,20250212,20250213,300751.SZ,0.09849293817211896,0.0005787303671240807
test,full_topk,10,20250212,20250213,300979.SZ,0.09925403229286583,0.0005733165889978409
test,full_topk,10,20250212,20250213,301358.SZ,0.10028214938946255,0.0005027167499065399
test,full_topk,10,20250213,20250214,300014.SZ,0.10144739733190472,0.00031753163784742355
test,full_topk,10,20250213,20250214,300015.SZ,0.10216356632780092,0.00027366261929273605
test,full_topk,10,20250213,20250214,300395.SZ,0.09911753845502595,0.0005552424117922783
test,full_topk,10,20250213,20250214,300413.SZ,0.0988922383930591,0.0003467462956905365
test,full_topk,10,20250213,20250214,300529.SZ,0.10142749430519335,0.0002808738499879837
test,full_topk,10,20250213,20250214,300558.SZ,0.0989336342904346,0.0005249129608273506
test,full_topk,10,20250213,20250214,300748.SZ,0.09969997185705233,0.00036138854920864105
test,full_topk,10,20250213,20250214,300751.SZ,0.10055870040073073,0.00042388029396533966
test,full_topk,10,20250213,20250214,300979.SZ,0.10013216232192326,0.0005519827827811241
test,full_topk,10,20250213,20250214,301358.SZ,0.09762729631687506,0.0004791845567524433
test,full_topk,10,20250214,20250217,300014.SZ,0.09906234689844848,0.00029986631125211716
test,full_topk,10,20250214,20250217,300395.SZ,0.10158131912090444,0.0005639148876070976
test,full_topk,10,20250214,20250217,300413.SZ,0.09860531106302307,0.0003250548616051674
test,full_topk,10,20250214,20250217,300487.SZ,0.10201653567071944,0.0003008851781487465
test,full_topk,10,20250214,20250217,300529.SZ,0.10090784977918774,0.0002882815897464752
test,full_topk,10,20250214,20250217,300558.SZ,0.09937899585887461,0.0005264081992208958
test,full_topk,10,20250214,20250217,300748.SZ,0.1024237306056346,0.00040995189920067787
test,full_topk,10,20250214,20250217,300751.SZ,0.09893929003574929,0.0004272572696208954
test,full_topk,10,20250214,20250217,300979.SZ,0.09787453621790392,0.0005954424850642681
test,full_topk,10,20250214,20250217,301358.SZ,0.09921008474955442,0.000456229317933321
test,full_topk,10,20250217,20250218,300070.SZ,0.09809844899448676,0.00031330157071352005
test,full_topk,10,20250217,20250218,300390.SZ,0.10061980356971433,0.0002993326634168625
test,full_topk,10,20250217,20250218,300395.SZ,0.10005931636349503,0.0005572899244725704
test,full_topk,10,20250217,20250218,300487.SZ,0.09778870731922375,0.000296527985483408
test,full_topk,10,20250217,20250218,300558.SZ,0.10120678964616542,0.000515718013048172
test,full_topk,10,20250217,20250218,300666.SZ,0.10295181605495854,0.0003352714702486992
test,full_topk,10,20250217,20250218,300748.SZ,0.0984337871665484,0.00044706277549266815
test,full_topk,10,20250217,20250218,300751.SZ,0.09849269808028022,0.00037765875458717346
test,full_topk,10,20250217,20250218,300979.SZ,0.10214301345582674,0.0006409338675439358
test,full_topk,10,20250217,20250218,301358.SZ,0.1002056193493008,0.0004264228045940399
test,full_topk,10,20250218,20250219,300070.SZ,0.09710821089739691,0.0003308607265353203
test,full_topk,10,20250218,20250219,300390.SZ,0.09752537206277001,0.00031525827944278717
test,full_topk,10,20250218,20250219,300395.SZ,0.10397499590494656,0.0005298834294080734
test,full_topk,10,20250218,20250219,300558.SZ,0.09517620802035481,0.0004763798788189888
test,full_topk,10,20250218,20250219,300666.SZ,0.10051338438773692,0.00030206702649593353
test,full_topk,10,20250218,20250219,300699.SZ,0.09772663727389577,0.0002931496128439903
test,full_topk,10,20250218,20250219,300748.SZ,0.1103402059604022,0.0003783036954700947
test,full_topk,10,20250218,20250219,300751.SZ,0.10028892479891742,0.00033915601670742035
test,full_topk,10,20250218,20250219,300979.SZ,0.09937466638968401,0.0007243985310196877
test,full_topk,10,20250218,20250219,301358.SZ,0.09797139430389543,0.0003906860947608948
test,full_topk,10,20250219,20250220,300070.SZ,0.09783915619800677,0.00034116441383957863
test,full_topk,10,20250219,20250220,300395.SZ,0.10592558772115157,0.0004907245747745037
test,full_topk,10,20250219,20250220,300408.SZ,0.10131411671660438,0.000374652910977602
test,full_topk,10,20250219,20250220,300413.SZ,0.09804251646115929,0.0003739711828529835
test,full_topk,10,20250219,20250220,300558.SZ,0.099973729803396,0.0004268595948815346
test,full_topk,10,20250219,20250220,300595.SZ,0.10185364495770201,0.0003552613779902458
test,full_topk,10,20250219,20250220,300699.SZ,0.10042297272666408,0.00036146724596619606
test,full_topk,10,20250219,20250220,300748.SZ,0.09861272376795728,0.0004206271842122078
test,full_topk,10,20250219,20250220,300979.SZ,0.09765908199642784,0.0007844045758247375
test,full_topk,10,20250219,20250220,301358.SZ,0.09835646965093078,0.0003684498369693756
test,full_topk,10,20250220,20250221,300024.SZ,0.10054067241791356,0.00031125498935580254
test,full_topk,10,20250220,20250221,300395.SZ,0.10003263230417045,0.00035692332312464714
test,full_topk,10,20250220,20250221,300408.SZ,0.1008898763133499,0.0003727348521351814
test,full_topk,10,20250220,20250221,300413.SZ,0.09970149732555354,0.0003035319969058037
test,full_topk,10,20250220,20250221,300558.SZ,0.10271741160171938,0.0003859894350171089
test,full_topk,10,20250220,20250221,300595.SZ,0.09919471528678371,0.00031222496181726456
test,full_topk,10,20250220,20250221,300699.SZ,0.101695364307865,0.000334868673235178
test,full_topk,10,20250220,20250221,300748.SZ,0.09915325009840179,0.00035491306334733963
test,full_topk,10,20250220,20250221,300979.SZ,0.09615195606574106,0.0007378067821264267
test,full_topk,10,20250220,20250221,301358.SZ,0.09992262427850153,0.0003429930657148361
test,full_topk,10,20250221,20250224,300024.SZ,0.09925247911702545,0.0003107893280684948
test,full_topk,10,20250221,20250224,300144.SZ,0.10019004841932369,0.000332509633153677
test,full_topk,10,20250221,20250224,300408.SZ,0.10189575461486941,0.0003016367554664612
test,full_topk,10,20250221,20250224,300413.SZ,0.09908592733111397,0.0003668079152703285
test,full_topk,10,20250221,20250224,300558.SZ,0.09877124945418708,0.0003909328952431679
test,full_topk,10,20250221,20250224,300595.SZ,0.09864176584058872,0.0002918308600783348
test,full_topk,10,20250221,20250224,300677.SZ,0.0992964351657004,0.0003265170380473137
test,full_topk,10,20250221,20250224,300748.SZ,0.1019968650261375,0.00029475847259163857
test,full_topk,10,20250221,20250224,300979.SZ,0.10200010167126432,0.00074789859354496
test,full_topk,10,20250221,20250224,301358.SZ,0.09886937335978944,0.00034541916102170944
test,full_topk,10,20250224,20250225,300003.SZ,0.09905708617762972,0.00022961990907788277
test,full_topk,10,20250224,20250225,300015.SZ,0.10031415579917324,0.00024234596639871597
test,full_topk,10,20250224,20250225,300024.SZ,0.10264637764987433,0.00030482467263936996
test,full_topk,10,20250224,20250225,300144.SZ,0.0987017544979401,0.00029567861929535866
test,full_topk,10,20250224,20250225,300413.SZ,0.09872243068898291,0.000293780118227005
test,full_topk,10,20250224,20250225,300558.SZ,0.10137351155791091,0.00039050402119755745
test,full_topk,10,20250224,20250225,300677.SZ,0.09794667467859962,0.00039058364927768707
test,full_topk,10,20250224,20250225,300748.SZ,0.10021923229898978,0.00024752598255872726
test,full_topk,10,20250224,20250225,300979.SZ,0.10023142222314992,0.0007554935291409492
test,full_topk,10,20250224,20250225,301358.SZ,0.10078735442774946,0.00035257264971733093
test,full_topk,10,20250225,20250226,300015.SZ,0.10018590621684745,0.00019337236881256104
test,full_topk,10,20250225,20250226,300024.SZ,0.10116388497174673,0.00031214766204357147
test,full_topk,10,20250225,20250226,300144.SZ,0.0994557189036087,0.000289267860352993
test,full_topk,10,20250225,20250226,300413.SZ,0.09795542221944084,0.00030946312472224236
test,full_topk,10,20250225,20250226,300502.SZ,0.10089373663513658,0.00022422708570957184
test,full_topk,10,20250225,20250226,300558.SZ,0.1019524535293601,0.0004485389217734337
test,full_topk,10,20250225,20250226,300677.SZ,0.09996049133529382,0.0005180109292268753
test,full_topk,10,20250225,20250226,300748.SZ,0.09848677484732632,0.00019479868933558464
test,full_topk,10,20250225,20250226,300979.SZ,0.09957098354681092,0.000679883174598217
test,full_topk,10,20250225,20250226,301358.SZ,0.10037462779442852,0.0003563240170478821
test,full_topk,10,20250226,20250227,300024.SZ,0.09705281979006483,0.0003960020840167999
test,full_topk,10,20250226,20250227,300144.SZ,0.10078384847898088,0.0003930814564228058
test,full_topk,10,20250226,20250227,300146.SZ,0.10104164617227747,0.00026345252990722656
test,full_topk,10,20250226,20250227,300413.SZ,0.100286622661058,0.00036005396395921707
test,full_topk,10,20250226,20250227,300502.SZ,0.09358567230076348,0.00029577501118183136
test,full_topk,10,20250226,20250227,300558.SZ,0.10196000424177172,0.00047990819439291954
test,full_topk,10,20250226,20250227,300595.SZ,0.10088345647053666,0.0002792193554341793
test,full_topk,10,20250226,20250227,300677.SZ,0.09985453026789297,0.0006343871355056763
test,full_topk,10,20250226,20250227,300979.SZ,0.1028696595591807,0.0006448817439377308
test,full_topk,10,20250226,20250227,301358.SZ,0.10168174005747321,0.0003217640332877636
test,full_topk,10,20250227,20250228,300024.SZ,0.09613409352927829,0.0003731856122612953
test,full_topk,10,20250227,20250228,300034.SZ,0.09979490720502353,0.000247179064899683
test,full_topk,10,20250227,20250228,300144.SZ,0.10109775824352822,0.00040434300899505615
test,full_topk,10,20250227,20250228,300413.SZ,0.09877367184712531,0.0003700023517012596
test,full_topk,10,20250227,20250228,300558.SZ,0.09885362312650647,0.0004276437684893608
test,full_topk,10,20250227,20250228,300595.SZ,0.0987418257653087,0.00022048037499189377
test,full_topk,10,20250227,20250228,300628.SZ,0.10029963098840304,0.0003088712692260742
test,full_topk,10,20250227,20250228,300677.SZ,0.10023485487852715,0.0006245407275855541
test,full_topk,10,20250227,20250228,300979.SZ,0.10129003403952223,0.0005553229711949825
test,full_topk,10,20250227,20250228,301358.SZ,0.10477960037677711,0.0002690018154680729
test,full_topk,10,20250228,20250303,300024.SZ,0.09657982927784896,0.0004156585782766342
test,full_topk,10,20250228,20250303,300034.SZ,0.10013850615867764,0.0002543274313211441
test,full_topk,10,20250228,20250303,300144.SZ,0.09900001015610209,0.0003438098356127739
test,full_topk,10,20250228,20250303,300413.SZ,0.10089318586483809,0.0003412514925003052
test,full_topk,10,20250228,20250303,300558.SZ,0.09881615851597207,0.0003590015694499016
test,full_topk,10,20250228,20250303,300628.SZ,0.10115756610973686,0.0003240015357732773
test,full_topk,10,20250228,20250303,300677.SZ,0.09998568816165826,0.000662744976580143
test,full_topk,10,20250228,20250303,300748.SZ,0.10133566457322914,0.0002318723127245903
test,full_topk,10,20250228,20250303,300979.SZ,0.09769287132004614,0.00042579323053359985
test,full_topk,10,20250228,20250303,301358.SZ,0.10440051986189085,0.00019735470414161682
test,full_topk,10,20250303,20250304,300012.SZ,0.09984157116579465,0.00038648489862680435
test,full_topk,10,20250303,20250304,300024.SZ,0.10163651088395104,0.0006875507533550262
test,full_topk,10,20250303,20250304,300034.SZ,0.10104946279235204,0.00037079304456710815
test,full_topk,10,20250303,20250304,300144.SZ,0.09992806590524546,0.0004271138459444046
test,full_topk,10,20250303,20250304,300413.SZ,0.09904873007154302,0.0004016086459159851
test,full_topk,10,20250303,20250304,300558.SZ,0.09882129093402335,0.0003585889935493469
test,full_topk,10,20250303,20250304,300595.SZ,0.09948960411737719,0.00031543849036097527
test,full_topk,10,20250303,20250304,300628.SZ,0.10010818280614749,0.00038230977952480316
test,full_topk,10,20250303,20250304,300677.SZ,0.09893647970800527,0.0006749560125172138
test,full_topk,10,20250303,20250304,300748.SZ,0.1011401016155606,0.0003221547231078148
test,full_topk,10,20250304,20250305,300012.SZ,0.09885828741230593,0.00046597979962825775
test,full_topk,10,20250304,20250305,300024.SZ,0.10040313368412424,0.000920069869607687
test,full_topk,10,20250304,20250305,300034.SZ,0.10014469835132317,0.0003971131518483162
test,full_topk,10,20250304,20250305,300059.SZ,0.10001616115890816,0.00040125148370862007
test,full_topk,10,20250304,20250305,300144.SZ,0.09965649636397722,0.0004787258803844452
test,full_topk,10,20250304,20250305,300413.SZ,0.1030105892871617,0.000411283690482378
test,full_topk,10,20250304,20250305,300558.SZ,0.100285667559351,0.0003517838194966316
test,full_topk,10,20250304,20250305,300595.SZ,0.09774518622024776,0.0003602299839258194
test,full_topk,10,20250304,20250305,300628.SZ,0.1006769606453285,0.00036844750866293907
test,full_topk,10,20250304,20250305,300677.SZ,0.09920281931727223,0.0006845653988420963
test,full_topk,10,20250305,20250306,300012.SZ,0.1022511371730435,0.00040377862751483917
test,full_topk,10,20250305,20250306,300024.SZ,0.09909957729408617,0.0009302012622356415
test,full_topk,10,20250305,20250306,300034.SZ,0.10319325453028899,0.00034375302493572235
test,full_topk,10,20250305,20250306,300059.SZ,0.10063112287722681,0.0004542306996881962
test,full_topk,10,20250305,20250306,300136.SZ,0.09756599092188409,0.0003505721688270569
test,full_topk,10,20250305,20250306,300144.SZ,0.10085306818549847,0.00042484328150749207
test,full_topk,10,20250305,20250306,300413.SZ,0.0996404843248785,0.00042645353823900223
test,full_topk,10,20250305,20250306,300433.SZ,0.09934254848523386,0.0003413902595639229
test,full_topk,10,20250305,20250306,300558.SZ,0.09895152190966292,0.00035452377051115036
test,full_topk,10,20250305,20250306,300677.SZ,0.09847129429819666,0.0006593465805053711
test,full_topk,10,20250306,20250307,300012.SZ,0.10117343143122647,0.0004990925081074238
test,full_topk,10,20250306,20250307,300024.SZ,0.09901534608448335,0.0009295870549976826
test,full_topk,10,20250306,20250307,300059.SZ,0.09949024337336929,0.0005066734738647938
test,full_topk,10,20250306,20250307,300142.SZ,0.09847346536054623,0.00043889693915843964
test,full_topk,10,20250306,20250307,300144.SZ,0.10007674902237583,0.0004225838929414749
test,full_topk,10,20250306,20250307,300146.SZ,0.09986358105921159,0.0004003210924565792
test,full_topk,10,20250306,20250307,300413.SZ,0.1001679542134566,0.0003610597923398018
test,full_topk,10,20250306,20250307,300433.SZ,0.10247391429456865,0.0003268481232225895
test,full_topk,10,20250306,20250307,300595.SZ,0.09943463644575719,0.00040249060839414597
test,full_topk,10,20250306,20250307,300677.SZ,0.09983067871500477,0.0006454377435147762
test,full_topk,10,20250307,20250310,300012.SZ,0.09890830164570807,0.00041595567017793655
test,full_topk,10,20250307,20250310,300024.SZ,0.10662625056196859,0.0008480297401547432
test,full_topk,10,20250307,20250310,300059.SZ,0.09867561809083028,0.0004284493625164032
test,full_topk,10,20250307,20250310,300142.SZ,0.09805583860092666,0.0003707064315676689
test,full_topk,10,20250307,20250310,300144.SZ,0.09894620919148578,0.00034260284155607224
test,full_topk,10,20250307,20250310,300413.SZ,0.09851929508737638,0.000287594273686409
test,full_topk,10,20250307,20250310,300502.SZ,0.10047281978636,0.0002856496721506119
test,full_topk,10,20250307,20250310,300595.SZ,0.0990572599313191,0.0003586588427424431
test,full_topk,10,20250307,20250310,300677.SZ,0.09913695201493239,0.0005904128775000572
test,full_topk,10,20250307,20250310,300866.SZ,0.10160145508909278,0.00030214618891477585
test,full_topk,10,20250310,20250311,300001.SZ,0.10116223296093572,0.0003962302580475807
test,full_topk,10,20250310,20250311,300012.SZ,0.10094339169109595,0.0003329021856188774
test,full_topk,10,20250310,20250311,300024.SZ,0.0997724806667428,0.000821986235678196
test,full_topk,10,20250310,20250311,300059.SZ,0.10075801389435744,0.00040142331272363663
test,full_topk,10,20250310,20250311,300118.SZ,0.1000181091341098,0.00037387292832136154
test,full_topk,10,20250310,20250311,300122.SZ,0.10049820670762892,0.0003047613427042961
test,full_topk,10,20250310,20250311,300142.SZ,0.10001140301811119,0.0004346352070569992
test,full_topk,10,20250310,20250311,300595.SZ,0.10034700654727928,0.00037250155583024025
test,full_topk,10,20250310,20250311,300677.SZ,0.09850430702585218,0.0005584554746747017
test,full_topk,10,20250310,20250311,300866.SZ,0.0979848483538867,0.00046319374814629555
test,full_topk,10,20250311,20250312,300001.SZ,0.09985312788731537,0.0005505755543708801
test,full_topk,10,20250311,20250312,300024.SZ,0.09986595354356709,0.0007162387482821941
test,full_topk,10,20250311,20250312,300059.SZ,0.101578874601193,0.0003487621434032917
test,full_topk,10,20250311,20250312,300118.SZ,0.0997257680996554,0.0002910047769546509
test,full_topk,10,20250311,20250312,300142.SZ,0.09955910573229454,0.0004747426137328148
test,full_topk,10,20250311,20250312,300207.SZ,0.10024631267436389,0.0003079688176512718
test,full_topk,10,20250311,20250312,300339.SZ,0.10049528794043273,0.000410241074860096
test,full_topk,10,20250311,20250312,300595.SZ,0.09960544698990122,0.0003389953635632992
test,full_topk,10,20250311,20250312,300677.SZ,0.09978701310557718,0.000496596097946167
test,full_topk,10,20250311,20250312,300866.SZ,0.0992831094256996,0.000528964214026928
test,full_topk,10,20250312,20250313,300001.SZ,0.0997961775465618,0.0005630003288388252
test,full_topk,10,20250312,20250313,300024.SZ,0.09746166234258676,0.0006188214756548405
test,full_topk,10,20250312,20250313,300059.SZ,0.09982300781952455,0.0002721608616411686
test,full_topk,10,20250312,20250313,300142.SZ,0.09916404129751144,0.0004147063009440899
test,full_topk,10,20250312,20250313,300146.SZ,0.10038096540599596,0.00033740047365427017
test,full_topk,10,20250312,20250313,300207.SZ,0.09999058417378065,0.0003787805326282978
test,full_topk,10,20250312,20250313,300339.SZ,0.10326808614606796,0.0005553979426622391
test,full_topk,10,20250312,20250313,300595.SZ,0.09924652039522129,0.0002642534673213959
test,full_topk,10,20250312,20250313,300677.SZ,0.09959855321047704,0.0004721456207334995
test,full_topk,10,20250312,20250313,300866.SZ,0.10127040166227251,0.0005977563560009003
test,full_topk,10,20250313,20250314,300001.SZ,0.098493782802927,0.0006428631022572517
test,full_topk,10,20250313,20250314,300024.SZ,0.09864803111331369,0.0006058779545128345
test,full_topk,10,20250313,20250314,300136.SZ,0.1002169929994279,0.0003188527189195156
test,full_topk,10,20250313,20250314,300142.SZ,0.10092796993366097,0.000468534417450428
test,full_topk,10,20250313,20250314,300207.SZ,0.10009307815365051,0.00042831944301724434
test,full_topk,10,20250313,20250314,300339.SZ,0.10088925205869392,0.0006759436801075935
test,full_topk,10,20250313,20250314,300433.SZ,0.09980174799577524,0.0003879428841173649
test,full_topk,10,20250313,20250314,300604.SZ,0.10330001046745457,0.00039108749479055405
test,full_topk,10,20250313,20250314,300677.SZ,0.09932766473672079,0.0004564626142382622
test,full_topk,10,20250313,20250314,300866.SZ,0.09830146973837539,0.0006548077799379826
test,full_topk,10,20250314,20250317,300001.SZ,0.09931875066460888,0.0006470978260040283
test,full_topk,10,20250314,20250317,300024.SZ,0.10016283455660711,0.0006720917299389839
test,full_topk,10,20250314,20250317,300136.SZ,0.10203898909984976,0.00044765789061784744
test,full_topk,10,20250314,20250317,300142.SZ,0.10090530239138802,0.0005093859508633614
test,full_topk,10,20250314,20250317,300207.SZ,0.09926453413086234,0.00047740712761878967
test,full_topk,10,20250314,20250317,300339.SZ,0.10164721752560311,0.0007140031084418297
test,full_topk,10,20250314,20250317,300433.SZ,0.09846111864707528,0.0006134305149316788
test,full_topk,10,20250314,20250317,300604.SZ,0.09877686398610384,0.0005051703192293644
test,full_topk,10,20250314,20250317,300677.SZ,0.09973971567000177,0.00043502170592546463
test,full_topk,10,20250314,20250317,300866.SZ,0.09968467332789985,0.0006895959377288818
test,full_topk,10,20250317,20250318,300001.SZ,0.09969064723589827,0.0005434881895780563
test,full_topk,10,20250317,20250318,300024.SZ,0.09884351819347088,0.0006683273240923882
test,full_topk,10,20250317,20250318,300136.SZ,0.10503610704444426,0.00042511336505413055
test,full_topk,10,20250317,20250318,300142.SZ,0.09907445676252714,0.00040983129292726517
test,full_topk,10,20250317,20250318,300207.SZ,0.09940365550435903,0.00039630522951483727
test,full_topk,10,20250317,20250318,300339.SZ,0.1012681860854657,0.0007104929536581039
test,full_topk,10,20250317,20250318,300433.SZ,0.09817312794404427,0.0006889780052006245
test,full_topk,10,20250317,20250318,300496.SZ,0.0987823446684115,0.0004951246082782745
test,full_topk,10,20250317,20250318,300604.SZ,0.0986920544287157,0.0004963576793670654
test,full_topk,10,20250317,20250318,300866.SZ,0.10103590213266322,0.0007064081728458405
test,full_topk,10,20250318,20250319,300001.SZ,0.10027602184508067,0.0005257530137896538
test,full_topk,10,20250318,20250319,300024.SZ,0.10066827925839586,0.0006530741229653358
test,full_topk,10,20250318,20250319,300207.SZ,0.09912443849257414,0.0004052664153277874
test,full_topk,10,20250318,20250319,300339.SZ,0.09741523411451532,0.000681163277477026
test,full_topk,10,20250318,20250319,300433.SZ,0.09931975180557795,0.0007343296892940998
test,full_topk,10,20250318,20250319,300496.SZ,0.10063869855466735,0.00052314018830657
test,full_topk,10,20250318,20250319,300604.SZ,0.09854725178394143,0.0004648277536034584
test,full_topk,10,20250318,20250319,300748.SZ,0.10113314614039384,0.0004522711969912052
test,full_topk,10,20250318,20250319,300803.SZ,0.1010687809842265,0.0003828350454568863
test,full_topk,10,20250318,20250319,300866.SZ,0.10180839702062694,0.0007518809288740158
test,full_topk,10,20250319,20250320,300001.SZ,0.10032161313765113,0.0004406096413731575
test,full_topk,10,20250319,20250320,300024.SZ,0.10011592945140196,0.0006701783277094364
test,full_topk,10,20250319,20250320,300251.SZ,0.1016676424960781,0.00044517964124679565
test,full_topk,10,20250319,20250320,300253.SZ,0.10059990380201315,0.0004665660671889782
test,full_topk,10,20250319,20250320,300339.SZ,0.09848128636603165,0.0006110244430601597
test,full_topk,10,20250319,20250320,300433.SZ,0.10112241813019975,0.0007519945502281189
test,full_topk,10,20250319,20250320,300496.SZ,0.09795786880577195,0.0005142604932188988
test,full_topk,10,20250319,20250320,300604.SZ,0.09939072765224832,0.00042721908539533615
test,full_topk,10,20250319,20250320,300748.SZ,0.09966525475754315,0.0005294042639434338
test,full_topk,10,20250319,20250320,300866.SZ,0.10067735540106086,0.0007742042653262615
test,full_topk,10,20250320,20250321,300024.SZ,0.09980102089301529,0.0006102574989199638
test,full_topk,10,20250320,20250321,300207.SZ,0.10099861103242322,0.00047490186989307404
test,full_topk,10,20250320,20250321,300251.SZ,0.10123738962900505,0.0005924375727772713
test,full_topk,10,20250320,20250321,300253.SZ,0.10040368186038555,0.0005672886036336422
test,full_topk,10,20250320,20250321,300339.SZ,0.09842252687469012,0.0006194133311510086
test,full_topk,10,20250320,20250321,300433.SZ,0.0996571868566844,0.0007247715257108212
test,full_topk,10,20250320,20250321,300496.SZ,0.10090277004891811,0.0004965681582689285
test,full_topk,10,20250320,20250321,300748.SZ,0.09981590524702365,0.0004982501268386841
test,full_topk,10,20250320,20250321,300803.SZ,0.0999545665483669,0.00046578235924243927
test,full_topk,10,20250320,20250321,300866.SZ,0.09880634100948768,0.0007823538035154343
test,full_topk,10,20250321,20250324,300024.SZ,0.09869970234911196,0.0005918638780713081
test,full_topk,10,20250321,20250324,300251.SZ,0.09864366491576981,0.0006870906800031662
test,full_topk,10,20250321,20250324,300253.SZ,0.09812635140017026,0.000614432618021965
test,full_topk,10,20250321,20250324,300285.SZ,0.10086462557417328,0.0005948413163423538
test,full_topk,10,20250321,20250324,300339.SZ,0.0966123914568138,0.0007078158669173717
test,full_topk,10,20250321,20250324,300433.SZ,0.10317437122013774,0.0006634620949625969
test,full_topk,10,20250321,20250324,300496.SZ,0.09895687721581138,0.000617720652371645
test,full_topk,10,20250321,20250324,300803.SZ,0.10033746856493357,0.0005203168839216232
test,full_topk,10,20250321,20250324,300866.SZ,0.10497926460705095,0.000771351158618927
test,full_topk,10,20250321,20250324,301236.SZ,0.09960528269602727,0.0005299383774399757
test,full_topk,10,20250324,20250325,300024.SZ,0.10098692416411416,0.0006054462864995003
test,full_topk,10,20250324,20250325,300251.SZ,0.09805548797031755,0.0008012400940060616
test,full_topk,10,20250324,20250325,300253.SZ,0.10422102435609797,0.0006519118323922157
test,full_topk,10,20250324,20250325,300285.SZ,0.10369405202902371,0.0007048128172755241
test,full_topk,10,20250324,20250325,300339.SZ,0.09668172349148943,0.0009258040226995945
test,full_topk,10,20250324,20250325,300433.SZ,0.10011380418858883,0.0006399340927600861
test,full_topk,10,20250324,20250325,300496.SZ,0.09900696507618098,0.0007267608307301998
test,full_topk,10,20250324,20250325,300866.SZ,0.0994525239128105,0.0008177980780601501
test,full_topk,10,20250324,20250325,300919.SZ,0.10109614867007402,0.0006082504987716675
test,full_topk,10,20250324,20250325,301236.SZ,0.09669134614130294,0.0006358432583510876
test,full_topk,10,20250325,20250326,300251.SZ,0.10065384087533731,0.0008926717564463615
test,full_topk,10,20250325,20250326,300253.SZ,0.09868856746729512,0.0006537153385579586
test,full_topk,10,20250325,20250326,300285.SZ,0.09947417490548725,0.0006501851603388786
test,full_topk,10,20250325,20250326,300339.SZ,0.10033307929390928,0.0010143043473362923
test,full_topk,10,20250325,20250326,300496.SZ,0.09937396714285929,0.0007475567981600761
test,full_topk,10,20250325,20250326,300661.SZ,0.09938310778759502,0.0006798328831791878
test,full_topk,10,20250325,20250326,300735.SZ,0.10033594418329927,0.0007089194841682911
test,full_topk,10,20250325,20250326,300866.SZ,0.10032214544328961,0.0007978780195116997
test,full_topk,10,20250325,20250326,300919.SZ,0.10097658045833237,0.0006253053434193134
test,full_topk,10,20250325,20250326,301236.SZ,0.10045859244259543,0.0006967196241021156
test,full_topk,10,20250326,20250327,300015.SZ,0.09963684236612277,0.0006618760526180267
