split,trade_date,style_set,k,exposure_cap,gross_return,net_return,benchmark_return,executable_universe_return,excess_vs_benchmark,excess_vs_executable_universe,transaction_cost,constraint_reject_count,used_fallback,max_abs_target_exposure_z,avg_abs_target_exposure_z,target_count,desired_turnover,filled_turnover,buy_reject_count,sell_reject_count,partial_fill_count,position_count
validation,20240919,industry_proxy,10,0.15,0.09962627343357204,0.09959983119347658,0.10820488488661151,0.09935498647649928,-0.008605053693134926,0.0002448447169773049,2.6442240095461055e-05,80,True,0.5164155199160607,0.19749656803690774,10,1.985161584345461,0.017628160063640704,0,7,24,31
validation,20240919,industry_proxy,10,0.25,0.09959950058790908,0.0995730579137834,0.10820488488661151,0.09935498647649928,-0.008631826972828105,0.0002180714372841258,2.6442674125678282e-05,80,True,0.5164155199160607,0.19749656803690774,10,1.9851602992888693,0.017628449417118854,0,6,24,30
validation,20240919,industry_proxy,10,0.35,0.09894642053208066,0.09891997838744455,0.10820488488661151,0.09935498647649928,-0.009284906499166953,-0.00043500808905472255,2.6442144636104622e-05,80,True,0.5164155199160607,0.19749656803690774,10,1.985163202855592,0.017628096424069747,0,6,24,30
validation,20240919,industry_proxy,10,0.5,0.06667604075605003,0.06663350020641703,0.10820488488661151,0.09935498647649928,-0.04157138468019447,-0.03272148627008224,4.2540549633e-05,0,False,0.17559488508220455,0.13346522717384246,10,1.7102461161633362,0.028360366422,0,5,21,26
validation,20240919,industry_proxy,30,0.15,0.08869642744628856,0.08860849501411845,0.10820488488661151,0.09935498647649928,-0.019596389872493056,-0.010746491462380825,8.793243217010863e-05,94,True,0.0790965293187429,0.034679172318396234,30,1.5380831032399993,0.05862162144673909,0,18,67,86
validation,20240919,industry_proxy,30,0.25,0.08879516022523178,0.08870630696704629,0.10820488488661151,0.09935498647649928,-0.01949857791956522,-0.010648679509452988,8.885325818548792e-05,94,True,0.0790965293187429,0.034679172318396234,30,1.538490526814297,0.059235505456991945,0,18,68,87
validation,20240919,industry_proxy,30,0.35,0.09369636431877708,0.09360281008893452,0.10820488488661151,0.09935498647649928,-0.014602074797676987,-0.005752176387564756,9.355422984255485e-05,94,True,0.0790965293187429,0.034679172318396234,30,1.5725007895084515,0.062369486561703234,0,18,68,86
validation,20240919,industry_proxy,30,0.5,0.08250715571349901,0.08244817670226255,0.10820488488661151,0.09935498647649928,-0.025756708184348956,-0.016906809774236725,5.897901123645372e-05,0,False,0.25448576797426076,0.1438779672461799,30,0.9262073485156425,0.03931934082430248,0,15,52,68
validation,20240919,industry_size,10,0.15,0.09963521817800926,0.09960877593772408,0.10820488488661151,0.09935498647649928,-0.008596108948887432,0.00025378946122479873,2.6442240285181823e-05,80,True,0.5164155199160607,0.19039882455521798,10,1.9851615839120684,0.017628160190121214,0,7,24,31
validation,20240919,industry_size,10,0.25,0.09963391883228048,0.09960747659214343,0.10820488488661151,0.09935498647649928,-0.008597408294468076,0.000252490115644155,2.644224013705491e-05,80,True,0.5164155199160607,0.19039882455521798,10,1.9851615842544335,0.01762816009136994,0,7,24,31
validation,20240919,industry_size,10,0.35,0.09954916120705033,0.0995227186226621,0.10820488488661151,0.09935498647649928,-0.008682166263949409,0.00016773214616282173,2.6442584388230954e-05,80,True,0.5164155199160607,0.19039882455521798,10,1.9851604877422186,0.01762838959215397,0,7,24,31
validation,20240919,industry_size,10,0.5,0.10051382756068086,0.1004830060435366,0.10820488488661151,0.09935498647649928,-0.007721878843074903,0.0011280195670373278,3.082151714425619e-05,2,False,0.23994217993907102,0.16112417661650058,10,1.9913451799358795,0.020547678096170793,0,5,21,26
validation,20240919,industry_size,30,0.15,0.08860736626923013,0.08851942038505428,0.10820488488661151,0.09935498647649928,-0.019685464501557226,-0.010835566091444995,8.794588417584376e-05,94,True,0.10238497829849137,0.054834689375233614,30,1.5390217361806355,0.05863058945056251,0,18,67,86
validation,20240919,industry_size,30,0.25,0.08902789302750584,0.08893868359328914,0.10820488488661151,0.09935498647649928,-0.019266201293322363,-0.010416302883210132,8.920943421669055e-05,94,True,0.10238497829849137,0.054834689375233614,30,1.5417081831243198,0.05947295614446037,0,18,70,88
validation,20240919,industry_size,30,0.35,0.08920065135209126,0.08911222624915983,0.10820488488661151,0.09935498647649928,-0.019092658637451673,-0.010242760227339442,8.842510293143392e-05,94,True,0.10238497829849137,0.054834689375233614,30,1.5368412217113938,0.05895006862095594,0,18,68,87
validation,20240919,industry_size,30,0.5,0.08319091598705015,0.08315336666874283,0.10820488488661151,0.09935498647649928,-0.025051518217868676,-0.016201619807756446,3.754931830731773e-05,0,False,0.17874558657139328,0.11100707617518689,30,1.1704433955707243,0.025032878871545153,0,17,44,65
validation,20240919,full_style,10,0.15,0.10005496562945378,0.10002909730253523,0.10820488488661151,0.09935498647649928,-0.008175787584076277,0.0006741108260359535,2.5868326918544983e-05,80,True,0.47270250373575073,0.22752325771209894,10,1.9973692929324158,0.017245551279029988,0,7,25,32
validation,20240919,full_style,10,0.25,0.10005496562945378,0.10002909730253523,0.10820488488661151,0.09935498647649928,-0.008175787584076277,0.0006741108260359535,2.5868326918544983e-05,80,True,0.47270250373575073,0.22752325771209894,10,1.9973692929324158,0.017245551279029988,0,7,25,32
validation,20240919,full_style,10,0.35,0.10005496562945378,0.10002909730253523,0.10820488488661151,0.09935498647649928,-0.008175787584076277,0.0006741108260359535,2.5868326918544983e-05,80,True,0.47270250373575073,0.22752325771209894,10,1.9973692929324158,0.017245551279029988,0,7,25,32
validation,20240919,full_style,10,0.5,0.09997965220893233,0.09995378388202905,0.10820488488661151,0.09935498647649928,-0.008251101004582456,0.0005987974055297746,2.5868326903279627e-05,80,True,0.47270250373575073,0.22752325771209894,10,1.9973692929379576,0.017245551268853083,0,7,25,32
validation,20240919,full_style,30,0.15,0.09067341706545884,0.09058630716651747,0.10820488488661151,0.09935498647649928,-0.017618577720094036,-0.008768679309981806,8.710989894136936e-05,94,True,0.20857268693914133,0.09007960378480402,30,1.6079807719376304,0.05807326596091291,0,19,68,87
validation,20240919,full_style,30,0.25,0.09067341706545884,0.09058630716651747,0.10820488488661151,0.09935498647649928,-0.017618577720094036,-0.008768679309981806,8.710989894136936e-05,94,True,0.20857268693914133,0.09007960378480402,30,1.6079807719376304,0.05807326596091291,0,19,68,87
validation,20240919,full_style,30,0.35,0.09067341706545884,0.09058630716651747,0.10820488488661151,0.09935498647649928,-0.017618577720094036,-0.008768679309981806,8.710989894136936e-05,94,True,0.20857268693914133,0.09007960378480402,30,1.6079807719376304,0.05807326596091291,0,19,68,87
validation,20240919,full_style,30,0.5,0.09071682148456786,0.09062971905412048,0.10820488488661151,0.09935498647649928,-0.017575165832491024,-0.008725267422378793,8.710243044737254e-05,94,True,0.20857268693914133,0.09007960378480402,30,1.6133082662096352,0.05806828696491503,0,19,68,87
validation,20240926,industry_proxy,10,0.15,0.27557080367100606,0.2754890346976891,0.2635605396088614,0.25394269747526577,0.011928495088827706,0.02154633722242333,8.176897331694503e-05,80,True,0.5626451722666532,0.25370751888424675,10,1.5927037243842936,0.05451264887796335,0,7,18,25
validation,20240926,industry_proxy,10,0.25,0.2742313264815387,0.2741495568176112,0.2635605396088614,0.25394269747526577,0.010589017208749829,0.02020685934234545,8.176966392745609e-05,80,True,0.5626451722666532,0.25370751888424675,10,1.5927034511433944,0.054513109284970725,0,6,18,24
validation,20240926,industry_proxy,10,0.35,0.27379818495562647,0.27371641611704123,0.2635605396088614,0.25394269747526577,0.01015587650817984,0.019773718641775462,8.176883858522567e-05,80,True,0.5626451722666532,0.25370751888424675,10,1.5927038123453674,0.05451255905681711,0,6,18,24
validation,20240926,industry_proxy,10,0.5,0.28335245336224557,0.28320182672935607,0.2635605396088614,0.25394269747526577,0.019641287120494677,0.0292591292540903,0.00015062663288953164,64,False,0.32170861838587017,0.1962391289201627,10,1.7821869943245572,0.10041775525968775,1,5,19,24
validation,20240926,industry_proxy,30,0.15,0.25297347268408255,0.2526703978149602,0.2635605396088614,0.25394269747526577,-0.010890141793901187,-0.0012722996603055647,0.0003030748691223482,95,True,0.15933824595831741,0.06286312482937713,30,1.436726905212679,0.20204991274823214,0,18,52,73
validation,20240926,industry_proxy,30,0.25,0.25497184617821134,0.2546698368961793,0.2635605396088614,0.25394269747526577,-0.008890702712682108,0.000727139420913514,0.0003020092820320483,95,True,0.15933824595831741,0.06286312482937713,30,1.417180964268623,0.20133952135469887,0,18,52,73
validation,20240926,industry_proxy,30,0.35,0.2587628410345124,0.2583928116976881,0.2635605396088614,0.25394269747526577,-0.005167727911173314,0.004450114222422308,0.00037002933682433965,95,True,0.15933824595831741,0.06286312482937713,30,1.4762050480041506,0.24668622454955977,0,18,58,78
validation,20240926,industry_proxy,30,0.5,0.25986518182762586,0.2596829829145749,0.2635605396088614,0.25394269747526577,-0.003877556694286466,0.005740285439309156,0.0001821989130509268,0,False,0.23942655394294513,0.14219166346605888,30,0.8135456248343164,0.12146594203395121,1,15,46,65
validation,20240926,industry_size,10,0.15,0.2758859132137809,0.2758041442401377,0.2635605396088614,0.25394269747526577,0.012243604631276328,0.02186144676487195,8.176897364322982e-05,80,True,0.5626451722666532,0.296368192205903,10,1.592703724298841,0.054512649095486546,0,7,18,25
validation,20240926,industry_size,10,0.25,0.2758693936463229,0.2757876246729344,0.2635605396088614,0.25394269747526577,0.012227085064072996,0.021844927197668618,8.176897338849645e-05,80,True,0.5626451722666532,0.296368192205903,10,1.5927037243655866,0.0545126489256643,0,7,18,25
validation,20240926,industry_size,10,0.35,0.2755548815418175,0.2754731120323219,0.2635605396088614,0.25394269747526577,0.011912572423460499,0.02153041455705612,8.176950949562655e-05,80,True,0.5626451722666532,0.296368192205903,10,1.592703491411088,0.0545130063304177,0,7,18,25
validation,20240926,industry_size,10,0.5,0.27539571001167784,0.2752963785188266,0.2635605396088614,0.25394269747526577,0.011735838909965213,0.021353681043560835,9.933149285126486e-05,80,True,0.5626451722666532,0.296368192205903,10,1.5999999999999994,0.06622099523417657,0,5,18,23
validation,20240926,industry_size,30,0.15,0.2531350001141095,0.2528319387318537,0.2635605396088614,0.25394269747526577,-0.010728600877007666,-0.0011107587434120436,0.0003030613822557555,95,True,0.22328694604656082,0.11137282574834369,30,1.4356995762467082,0.202040921503837,0,18,52,73
validation,20240926,industry_size,30,0.25,0.2557634355034102,0.25546046487334656,0.2635605396088614,0.25394269747526577,-0.008100074735514828,0.0015177673980807938,0.0003029706300635996,95,True,0.22328694604656082,0.11137282574834369,30,1.4219878350204573,0.20198042004239974,0,18,52,73
validation,20240926,industry_size,30,0.35,0.255735982266804,0.25543023398161135,0.2635605396088614,0.25394269747526577,-0.008130305627250034,0.001487536506345588,0.000305748285192626,95,True,0.22328694604656082,0.11137282574834369,30,1.4306186798864025,0.20383219012841733,0,18,53,74
validation,20240926,industry_size,30,0.5,0.2589894384763393,0.2587009885273821,0.2635605396088614,0.25394269747526577,-0.004859551081479285,0.004758291052116337,0.0002884499489571899,95,True,0.22328694604656082,0.11137282574834369,30,1.4751847742869462,0.19229996597145993,0,17,57,77
validation,20240926,full_style,10,0.15,0.2752347758451767,0.2751528809002905,0.2635605396088614,0.25394269747526577,0.011592341291429109,0.02121018342502473,8.18949448861898e-05,80,True,0.5626451722666532,0.1786100554576514,10,1.597130300052809,0.05459662992412653,0,7,18,25
validation,20240926,full_style,10,0.25,0.2752347758451767,0.2751528809002905,0.2635605396088614,0.25394269747526577,0.011592341291429109,0.02121018342502473,8.18949448861898e-05,80,True,0.5626451722666532,0.1786100554576514,10,1.597130300052809,0.05459662992412653,0,7,18,25
validation,20240926,full_style,10,0.35,0.2752347758451767,0.2751528809002905,0.2635605396088614,0.25394269747526577,0.011592341291429109,0.02121018342502473,8.18949448861898e-05,80,True,0.5626451722666532,0.1786100554576514,10,1.597130300052809,0.05459662992412653,0,7,18,25
validation,20240926,full_style,10,0.5,0.2741385433955218,0.2740566484506598,0.2635605396088614,0.25394269747526577,0.010496108841798413,0.020113950975394035,8.189494486199026e-05,80,True,0.5626451722666532,0.1786100554576514,10,1.5971303000569903,0.0545966299079935,0,7,18,25
validation,20240926,full_style,30,0.15,0.2531743578717278,0.2528690047689764,0.2635605396088614,0.25394269747526577,-0.010691534839884997,-0.0010736927062893753,0.0003053531027514491,95,True,0.2606894717450212,0.1269670337797809,30,1.426894983304773,0.20356873516763271,0,19,53,74
validation,20240926,full_style,30,0.25,0.2531743578717278,0.2528690047689764,0.2635605396088614,0.25394269747526577,-0.010691534839884997,-0.0010736927062893753,0.0003053531027514491,95,True,0.2606894717450212,0.1269670337797809,30,1.426894983304773,0.20356873516763271,0,19,53,74
validation,20240926,full_style,30,0.35,0.2531743578717278,0.2528690047689764,0.2635605396088614,0.25394269747526577,-0.010691534839884997,-0.0010736927062893753,0.0003053531027514491,95,True,0.2606894717450212,0.1269670337797809,30,1.426894983304773,0.20356873516763271,0,19,53,74
validation,20240926,full_style,30,0.5,0.25030933105871306,0.2500067384709279,0.2635605396088614,0.25394269747526577,-0.013553801137933474,-0.003935959004337852,0.00030259258778512176,95,True,0.2606894717450212,0.1269670337797809,30,1.4341010815676054,0.20172839185674785,0,19,52,73
validation,20241010,industry_proxy,10,0.15,-0.10871121495505648,-0.10882008743371367,-0.0645098843208316,-0.059346933741970226,-0.04431020311288207,-0.049473153691743446,0.00010887247865719825,80,True,0.29366940960821203,0.18103849623284687,10,1.7717324185873082,0.07258165243813217,0,7,20,27
validation,20241010,industry_proxy,10,0.25,-0.1086957610910675,-0.10880495801137664,-0.0645098843208316,-0.059346933741970226,-0.04429507369054504,-0.04945802426940642,0.00010919692030914698,80,True,0.29366940960821203,0.18103849623284687,10,1.77173213209622,0.07279794687276465,0,6,20,26
validation,20241010,industry_proxy,10,0.35,-0.10907718271798483,-0.10918640963143052,-0.0645098843208316,-0.059346933741970226,-0.044676525310598916,-0.04983947588946029,0.00010922691344569002,80,True,0.29366940960821203,0.18103849623284687,10,1.7717325091618439,0.07281794229712668,0,6,21,27
validation,20241010,industry_proxy,10,0.5,-0.09271674747220164,-0.09291167669683996,-0.0645098843208316,-0.059346933741970226,-0.02840179237600836,-0.033564742954869733,0.00019492922463831182,80,True,0.29366940960821203,0.18103849623284687,10,2.0000000000000004,0.1299528164255412,0,5,25,30
validation,20241010,industry_proxy,30,0.15,-0.04967008350246659,-0.050027663392053556,-0.0645098843208316,-0.059346933741970226,0.014482220928778045,0.00931927034991667,0.00035757988958696373,95,True,0.16324270149170222,0.09050074564658102,30,1.6302284615034108,0.2383865930579758,0,18,57,76
validation,20241010,industry_proxy,30,0.25,-0.050167538727210276,-0.0505254906118608,-0.0645098843208316,-0.059346933741970226,0.013984393708970803,0.008821443130109428,0.00035795188465052185,95,True,0.16324270149170222,0.09050074564658102,30,1.6131373729061664,0.23863458976701457,0,18,57,76
validation,20241010,industry_proxy,30,0.35,-0.05861542610745743,-0.058997566345577845,-0.0645098843208316,-0.059346933741970226,0.0055123179752537554,0.00034936739639238046,0.000382140238120413,95,True,0.16324270149170222,0.09050074564658102,30,1.6135365789226392,0.25476015874694197,0,18,60,79
validation,20241010,industry_proxy,30,0.5,-0.07907558897270549,-0.07922995993954224,-0.0645098843208316,-0.059346933741970226,-0.014720075618710637,-0.019883026197572012,0.00015437096683675722,0,False,0.1926446400662537,0.10644813836805275,30,0.7155149881899348,0.10291397789117147,0,15,38,59
