split,trade_date,k,num_buckets,k_per_bucket,rotated_bucket,daily_count,gross_return,net_return,benchmark_return,executable_universe_return,excess_vs_benchmark,excess_vs_executable_universe,transaction_cost,filled_turnover,desired_turnover,position_count,buy_rejects,sell_rejects,active_buckets,portfolio_nav
test,20250728,50,5,10,3,87,0.009642906801419575,0.009552031393721967,-0.01196838482358098,0.005124877881583291,0.021520416217302947,0.004427153512138677,9.087540769760723e-05,0.060583605131738154,1.55986533330445,150,0,7,5,10000000.0
test,20250729,50,5,10,4,87,0.011428586566323534,0.011338862261299293,-0.026268987151761625,-0.0008837696220860701,0.03760784941306092,0.012222631883385363,8.972430502424147e-05,0.059816203349494314,1.4883307461896118,150,0,7,5,10000000.0
test,20250730,50,5,10,0,87,0.026023033746397355,0.025906327620274856,-0.0036866413944264265,0.012433230679715973,0.029592969014701282,0.013473096940558883,0.00011670612612249922,0.07780408408166614,1.5387809443088079,151,0,6,5,10000000.0
test,20250731,50,5,10,1,87,0.01027757393280177,0.01016085758891577,0.006248257858801676,0.015290230228286733,0.003912599730114093,-0.005129372639370964,0.000116716343886,0.07781089592399999,1.5380651328678738,152,0,6,5,10000000.0
test,20250801,50,5,10,2,87,0.004365935840821853,0.004276486367626853,0.004879044709205971,0.012733228873981045,-0.0006025583415791179,-0.008456742506354191,8.944947319499999e-05,0.05963298213,1.5521534005971265,153,0,8,5,10000000.0
test,20250804,50,5,10,3,86,0.006508039449280428,0.006418964169708351,0.019488948187547317,0.018059473258642725,-0.013069984017838966,-0.011640509088934374,8.907527957207778e-05,0.059383519714718516,1.5164317213339227,154,0,6,5,10000000.0
test,20250805,50,5,10,4,87,0.01227805794467687,0.01219876451597869,0.028174142114727907,0.024257448630994872,-0.015975377598749216,-0.012058684115016182,7.929342869818005e-05,0.0528622857987867,1.4514378168489759,154,0,6,5,10000000.0
test,20250806,50,5,10,0,88,0.024478701402394772,0.024402526908396536,0.05830947071599146,0.03447448158677682,-0.03390694380759493,-0.010071954678380287,7.617449399823787e-05,0.05078299599882524,1.4758605590593004,155,0,6,5,10000000.0
test,20250807,50,5,10,1,88,0.01409895375715825,0.013999213680500056,0.05411951686931138,0.02667518319573559,-0.040120303188811324,-0.012675969515235534,9.974007665819488e-05,0.06649338443879659,1.476415336408774,154,0,6,5,10000000.0
test,20250808,50,5,10,2,88,0.07585732785605748,0.07573955437513709,0.08580257836577254,0.05635702616665974,-0.010063023990635453,0.01938252820847735,0.000117773480920394,0.07851565394692933,1.5025500106144123,150,0,7,5,10000000.0
test,20250811,50,5,10,3,88,0.08478753268745803,0.08467227667188985,0.09512720833728139,0.06427139321273843,-0.010454931665391534,0.02040088345915142,0.00011525601556818461,0.07683734371212307,1.6651584490034637,149,0,6,5,10000000.0
test,20250812,50,5,10,4,88,0.055033739566102934,0.0548402783377981,0.07983105159491499,0.05074768284094928,-0.02499077325711689,0.0040925954968488235,0.0001934612283048306,0.1289741522032204,1.6055902392203596,149,0,6,5,10000000.0
test,20250813,50,5,10,0,88,0.039652103949409004,0.03946836930564845,0.044521977752810526,0.0398244917457151,-0.005053608447162079,-0.00035612244006665017,0.00018373464376055714,0.1224897625070381,1.6304805621657197,149,0,5,5,10000000.0
test,20250814,50,5,10,1,87,0.050765002874421906,0.05045923117854691,0.05094232984893354,0.05374425117288014,-0.00048309867038663634,-0.003285019994333234,0.0003057716958750001,0.20384779725000005,1.6394969623254445,151,0,5,5,10000000.0
test,20250815,50,5,10,2,88,0.029600926360462087,0.029260241234458202,0.058532517339565215,0.0473675453174917,-0.029272276105107013,-0.018107304083033494,0.0003406851260038858,0.22712341733592384,1.6662259932780514,150,0,6,5,10000000.0
test,20250818,50,5,10,3,87,0.030330945680680177,0.03010855546890022,0.060159884779452,0.052914291715557706,-0.03005132931055178,-0.022805736246657486,0.000222390211779957,0.148260141186638,1.624394903226822,150,0,5,5,10000000.0
test,20250819,50,5,10,4,86,0.04740057933259543,0.0472388925711462,0.053957556378260385,0.059748128904496954,-0.006718663807114188,-0.012509236333350757,0.00016168676144923298,0.10779117429948865,1.5326965697001107,149,0,6,5,10000000.0
test,20250820,50,5,10,0,88,0.01096963421334926,0.010811362444981766,0.044309991504238866,0.034653824592349496,-0.0334986290592571,-0.02384246214736773,0.0001582717683674944,0.10551451224499625,1.5555033918559018,148,0,5,5,10000000.0
test,20250821,50,5,10,1,88,0.03722104537085423,0.036986764089104805,0.08927362314288612,0.06959335064221926,-0.05228685905378131,-0.03260658655311446,0.00023428128174942544,0.15618752116628362,1.520282218615112,148,0,6,5,10000000.0
test,20250822,50,5,10,2,88,-0.012686769562599612,-0.012823782842601172,0.07737864181541387,0.03154112490183652,-0.09020242465801505,-0.04436490774443769,0.00013701328000156044,0.09134218666770696,1.5153445972583657,147,0,6,5,10000000.0
test,20250825,50,5,10,3,86,-0.001983341955835028,-0.0021379302950759673,0.06999090043954537,0.043032608672486844,-0.07212883073462134,-0.04517053896756281,0.00015458833924093953,0.10305889282729302,1.61499394343659,146,0,5,5,10000000.0
test,20250826,50,5,10,4,87,-0.05354524353661509,-0.05370107143223613,0.04744332027242515,0.007666058746527174,-0.10114439170466127,-0.06136713017876331,0.0001558278956210386,0.10388526374735907,1.446206067821149,143,0,5,5,10000000.0
test,20250827,50,5,10,0,88,-0.047718354656954586,-0.047887785407168766,0.06469388845506496,0.01806162051814913,-0.11258167386223372,-0.0659494059253179,0.00016943075021418275,0.11295383347612183,1.623962192824682,142,0,4,5,10000000.0
test,20250828,50,5,10,1,86,-0.08801726721124561,-0.08819343099672462,-0.01801223979298039,-0.03993088854783019,-0.07018119120374423,-0.048262542448894434,0.00017616378547900984,0.11744252365267323,1.5156885720172266,140,0,5,5,10000000.0
test,20250829,50,5,10,2,86,-0.05318395375132749,-0.053340088429951325,0.023547699594467453,-0.0037586395216060624,-0.07688778802441879,-0.04958144890834526,0.00015613467862383423,0.10408978574922281,1.508629879241913,139,0,5,5,10000000.0
test,20250901,50,5,10,3,86,-0.05782562155923634,-0.057949272308569055,-0.007823229991001157,-0.010183480002764147,-0.0501260423175679,-0.04776579230580491,0.00012365074933271935,0.08243383288847957,1.5708546766435705,138,0,5,5,10000000.0
test,20250902,50,5,10,4,87,-0.025520141734609276,-0.02566132185632407,-0.0014810830804745656,-0.00540823260497198,-0.024180238775849506,-0.02025308925135209,0.0001411801217147948,0.09412008114319652,1.5229408235755602,139,0,5,5,10000000.0
test,20250903,50,5,10,0,88,0.003869357657041298,0.0037320915853791027,0.001688606584155039,0.0019353382479530658,0.0020434850012240637,0.0017967533374260369,0.00013726607166219545,0.09151071444146364,1.653049941565247,138,0,4,5,10000000.0
test,20250904,50,5,10,1,88,0.060328920696127,0.06015871685553604,0.09995521654169037,0.06593048660599005,-0.039796499686154334,-0.0057717697504540075,0.00017020384059096195,0.1134692270606413,1.631450711067892,138,0,5,5,10000000.0
test,20250905,50,5,10,2,88,0.025740528357197662,0.025558076782437024,0.021040598935629706,0.014468340871319606,0.004517477846807318,0.011089735911117417,0.0001824515747606374,0.12163438317375826,1.637070499002747,138,0,5,5,10000000.0
test,20250908,50,5,10,3,85,0.012611323932735969,0.01244802289348747,0.04531975220356532,0.0203679163014553,-0.032871729310077855,-0.007919893407967832,0.00016330103924850034,0.10886735949900023,1.6834266834423552,139,0,4,5,10000000.0
test,20250909,50,5,10,4,88,0.03617662393932749,0.03602697942192299,0.07638549992391819,0.041585312748980134,-0.0403585205019952,-0.005558333327057144,0.00014964451740450001,0.09976301160300001,1.641820248478256,139,0,5,5,10000000.0
test,20250910,50,5,10,0,88,0.02640045135304909,0.02622615349399214,0.08369635357775262,0.052446160565782746,-0.057470200083760484,-0.026220007071790605,0.00017429785905694606,0.11619857270463071,1.6023015460498866,138,0,4,5,10000000.0
test,20250911,50,5,10,1,88,-0.01263369529065839,-0.012769033519369793,0.013787119621627042,0.007612928078095762,-0.026556153140996835,-0.020381961597465553,0.00013533822871140218,0.09022548580760145,1.5413095444090175,136,0,5,5,10000000.0
test,20250912,50,5,10,2,88,-0.010191165100539742,-0.010317350397919653,0.023367787338653745,-0.0013449196539396461,-0.033685137736573396,-0.008972430743980008,0.0001261852973799122,0.08412353158660814,1.5909102538619724,138,0,5,5,10000000.0
test,20250915,50,5,10,3,88,0.012839308562831159,0.012682790366189313,0.013602232927977687,0.010191670966512105,-0.000919442561788374,0.002491119399677208,0.00015651819664184617,0.10434546442789744,1.6578893918779867,138,0,5,5,10000000.0
test,20250916,50,5,10,4,86,0.001156180022334448,0.000984221925952948,0.008912551688679216,0.0038221561364133695,-0.007928329762726267,-0.0028379342104604215,0.00017195809638150003,0.114638730921,1.782129027985574,141,0,6,5,10000000.0
test,20250917,50,5,10,0,88,0.031190598527591172,0.03098900626147567,0.012145314587969969,0.02554569384711989,0.018843691673505702,0.005443312414355781,0.00020159226611550006,0.13439484407700003,1.78944724420988,144,0,4,5,10000000.0
test,20250918,50,5,10,1,88,0.038130304109619054,0.03797540072460305,0.04519390337623452,0.039683554049131965,-0.007218502651631473,-0.0017081533245289146,0.000154903385016,0.10326892334400001,1.7695555942043475,146,0,6,5,10000000.0
test,20250919,50,5,10,2,88,0.016823866896584553,0.016687379334892054,0.01958147248943587,0.020238489706779682,-0.0028940931545438156,-0.003551110371887628,0.00013648756169250002,0.090991707795,1.7100686548472774,147,0,5,5,10000000.0
test,20250922,50,5,10,3,88,0.006728867999714,0.006547106018297001,0.04186915014582415,0.023861191897043287,-0.03532204412752715,-0.017314085878746287,0.00018176198141699998,0.12117465427799999,1.6811736055430984,147,0,5,5,10000000.0
test,20250923,50,5,10,4,88,0.02310932932110928,0.022930907303654498,0.03968701126614316,0.04784388494545235,-0.01675610396248866,-0.024912977641797854,0.00017842201745478015,0.1189480116365201,1.6435383995320538,146,0,5,5,10000000.0
test,20250924,50,5,10,0,87,0.012424201354865692,0.012233877661486212,0.02393640022264143,0.03147768752070109,-0.011702522561155218,-0.01924380985921488,0.00019032369337947924,0.12688246225298616,1.6848537704132887,147,0,4,5,10000000.0
test,20250925,50,5,10,1,89,-0.008931210360107624,-0.009105325129365776,-0.037858963049477556,-0.009799038385553785,0.02875363792011178,0.0006937132561880086,0.00017411476925815122,0.11607651283876748,1.6529522222194633,148,0,5,5,10000000.0
test,20250926,50,5,10,2,89,0.02160970157475909,0.021419744681720133,-0.023089611175829305,0.0026209488318726026,0.044509355857549435,0.01879879584984753,0.00018995689303895655,0.1266379286926377,1.7654355187313824,150,0,5,5,10000000.0
test,20250929,50,5,10,3,90,-0.01408209843724784,-0.014272521310417037,-0.08709937106778387,-0.044353046713514054,0.07282684975736683,0.030080525403097018,0.00019042287316919774,0.1269485821127985,1.7764490894193299,151,0,4,5,10000000.0
test,20250930,50,5,10,4,89,0.007316660350677515,0.007100553929512201,-0.06555975626036803,-0.04133530145714047,0.07266031018988023,0.04843585538665267,0.0002161064211653139,0.1440709474435426,1.6952250702622922,151,0,5,5,10000000.0
test,20251009,50,5,10,0,89,-0.027864564029605816,-0.02809239517984346,-0.06878968257617979,-0.049743753165531805,0.04069728739633633,0.021651357985688346,0.00022783115023764327,0.15188743349176217,1.7054050647325236,151,0,4,5,10000000.0
test,20251010,50,5,10,1,89,-0.01968299279344086,-0.019857420735797823,-0.05714016176151693,-0.020369220984245814,0.0372827410257191,0.0005118002484479911,0.00017442794235695956,0.11628529490463971,1.6763075033786314,150,0,5,5,10000000.0
test,20251013,50,5,10,2,90,-0.05786154325123244,-0.05804823168171304,-0.027708342407596565,-0.05389148483783352,-0.030339889274116474,-0.004156746843879518,0.0001866884304805997,0.12445895365373313,1.657295270351472,149,0,5,5,10000000.0
test,20251014,50,5,10,3,90,-0.022462433154049905,-0.022612096515771275,0.04321154610119393,-0.0010762838104624774,-0.0658236426169652,-0.0215358127053088,0.00014966336172137065,0.09977557448091377,1.6614473922510473,147,0,4,5,10000000.0
test,20251015,50,5,10,4,90,-0.05007353998983366,-0.05018114158193501,0.011055309662786561,-0.02049580639458941,-0.061236451244721574,-0.0296853351873456,0.00010760159210135234,0.07173439473423489,1.5587088776549025,144,0,5,5,10000000.0
test,20251016,50,5,10,0,90,-0.03513883868398539,-0.03524456306849521,0.008138524968852812,-0.01890740826034061,-0.04338308803734802,-0.0163371548081546,0.00010572438450982095,0.0704829230065473,1.5670197241479453,142,0,4,5,10000000.0
test,20251017,50,5,10,1,90,0.003502031527612408,0.0034049942893192957,0.0804664884131463,0.021009879723243814,-0.077061494123827,-0.01760488543392452,9.703723829311204e-05,0.06469149219540803,1.5672027344917232,140,0,5,5,10000000.0
test,20251020,50,5,10,2,90,0.02341666922458798,0.023310825598563335,0.08050887955586039,0.040721755471937585,-0.05719805395729706,-0.01741092987337425,0.0001058436260246474,0.07056241734976493,1.4837478671641755,137,0,5,5,10000000.0
test,20251021,50,5,10,3,90,0.01577673219700108,0.015693610966720777,0.047299982939412955,0.03240102524548615,-0.03160637197269218,-0.016707414278765376,8.312123028030296e-05,0.055414153520201966,1.559049271757609,137,0,4,5,10000000.0
test,20251022,50,5,10,4,90,0.046926170090479745,0.04686115722880138,0.0866049217747531,0.061190958548493414,-0.039743764545951715,-0.014329801319692033,6.501286167836625e-05,0.043341907785577505,1.4470008363649163,137,0,5,5,10000000.0
test,20251023,50,5,10,0,90,0.03882506249589077,0.03874461295932059,0.0655940347517796,0.04048037844997371,-0.026849421792459013,-0.0017357654906531156,8.04495365701799e-05,0.05363302438011994,1.4541628805065316,137,0,4,5,10000000.0
test,20251024,50,5,10,1,90,0.031102518989874272,0.030986582011108772,0.00503347129135201,0.010695800736009075,0.025953110719756763,0.020290781275099697,0.00011593697876550001,0.07729131917700001,1.3844861395891765,138,0,5,5,10000000.0
test,20251027,50,5,10,2,90,0.03942355808577306,0.03932672209611906,-0.011619795188963278,0.014039383648464722,0.050946517285082336,0.025287338447654337,9.6835989654e-05,0.064557326436,1.445754173072489,140,0,5,5,10000000.0
test,20251028,50,5,10,3,90,0.017551673736940644,0.017438099845978893,-0.029566084755290212,-0.00938530995740235,0.04700418460126911,0.026823409803381243,0.00011357389096175274,0.07571592730783516,1.5341618233597711,138,0,4,5,10000000.0
test,20251029,50,5,10,4,90,0.0029593828309759512,0.002810532405966935,-0.04754127618885973,-0.025774463553140888,0.050351808594826665,0.028584995959107823,0.0001488504250090163,0.09923361667267754,1.4276709949106767,138,0,5,5,10000000.0
test,20251030,50,5,10,0,91,-0.00851954888501917,-0.008660634008728641,-0.011767740961124984,-0.00959774673674507,0.0031071069523963425,0.0009371127280164288,0.00014108512370946994,0.09405674913964662,1.4222185341419173,137,0,4,5,10000000.0
test,20251031,50,5,10,1,91,-0.02716394811324981,-0.02729680548248894,0.006485580524397294,-0.008201145742268429,-0.03378238600688624,-0.01909565974022051,0.00013285736923913369,0.08857157949275579,1.3032891854683801,134,0,5,5,10000000.0
test,20251103,50,5,10,2,91,-0.026550669973960755,-0.02667256626526064,-0.005644175371610993,-0.0014180521758864854,-0.02102839089364965,-0.025254514089374156,0.00012189629129988566,0.08126419419992377,1.4557566776645707,134,0,5,5,10000000.0
test,20251104,50,5,10,3,91,-0.009552313483588173,-0.009675520488173116,7.223788599519665e-05,0.02252177584652982,-0.009747758374168313,-0.03219729633470293,0.00012320700458494453,0.08213800305662967,1.5139268972435007,133,0,4,5,10000000.0
test,20251105,50,5,10,4,90,-0.03701229466662533,-0.037107951791085836,-0.013961140929948601,-0.008572996205049956,-0.023146810861137235,-0.02853495558603588,9.56571244605e-05,0.06377141630699999,1.388577110913221,134,0,5,5,10000000.0
test,20251106,50,5,10,0,90,-0.01256922549348247,-0.012682431865132498,-0.007092362216020276,0.010919674128274064,-0.005590069649112222,-0.023602105993406564,0.00011320637165002719,0.07547091443335145,1.4869928722364834,135,0,4,5,10000000.0
test,20251107,50,5,10,1,90,-0.04713402430494901,-0.04727380533343386,-0.030141053611369095,-0.02025847869590588,-0.017132751722064764,-0.027015326637527978,0.00013978102848484925,0.09318735232323283,1.3751508735695208,137,0,5,5,10000000.0
test,20251110,50,5,10,2,90,-0.04119653689535756,-0.04130878827053017,-0.023160680140147383,-0.02311127743363284,-0.018148108130382784,-0.018197510836897326,0.00011225137517261093,0.07483425011507396,1.4613746299978647,135,0,5,5,10000000.0
test,20251111,50,5,10,3,90,-0.029650211960395755,-0.029751537982846153,-0.020768902075250395,-0.017672087149966077,-0.008982635907595758,-0.012079450832880076,0.00010132602245039697,0.06755068163359798,1.6228620097153452,137,0,4,5,10000000.0
test,20251112,50,5,10,4,90,-0.020161270458622985,-0.020274253241677802,-0.014471944028671024,-0.017396235532025864,-0.005802309213006777,-0.002878017709651938,0.00011298278305481695,0.07532185536987797,1.555409430281455,139,0,5,5,10000000.0
test,20251113,50,5,10,0,89,-0.040256904950071205,-0.04035930613626767,-0.049789277975669344,-0.035302374903500064,0.009429971839401675,-0.005056931232767604,0.00010240118619646399,0.06826745746430933,1.53935915029236,139,0,4,5,10000000.0
