split,trade_date,k,keep_multiplier,keep_rank,daily_count,gross_return,net_return,benchmark_return,executable_universe_return,excess_vs_benchmark,excess_vs_executable_universe,transaction_cost,cost_bps,slippage_bps,portfolio_nav,participation_cap,desired_turnover,filled_turnover,filled_buy_notional_weight,filled_sell_notional_weight,buy_reject_count,sell_reject_count,partial_fill_count,position_count,cash_weight_before_normalize
test,20250417,20,2.0,40,90,0.011553424473327648,0.011441950426812389,0.014187780192588262,0.005998871151769051,-0.0027458297657758732,0.005443079275043338,0.00011147404651525935,10.0,5.0,10000000.0,0.03,1.30861447976011,0.0743160310101729,0.023766011868000002,0.050550019142172865,0,1,39,41,1.1102230246251565e-16
test,20250424,20,2.0,40,91,0.037945810729391447,0.0378219128709689,0.026113231359929046,0.02970058326162263,0.011708681511039855,0.008121329609346271,0.00012389785842254795,10.0,5.0,10000000.0,0.03,1.2129945290819135,0.08259857228169863,0.026883882185999998,0.055714690095698655,0,2,38,41,1.1102230246251565e-16
test,20250506,20,2.0,40,90,-0.014355396972291459,-0.014607191950114583,0.038185334622896416,-0.005389029458601336,-0.052792526573011,-0.009218162491513247,0.000251794977823125,10.0,5.0,10000000.0,0.03,1.512144957347552,0.16786331854875,0.034852169669999995,0.13301114887874993,0,2,40,43,4.440892098500626e-16
test,20250513,20,2.0,40,90,-0.01847057751284327,-0.018716680579632664,-0.006692751630019256,-0.010108625396320636,-0.012023928949613408,-0.008608055183312029,0.0002461030667893949,10.0,5.0,10000000.0,0.03,1.4743458939631318,0.1640687111929299,0.03314476831499043,0.13092394287793946,0,2,40,44,1.1102230246251565e-16
test,20250520,20,2.0,40,90,0.014219431845605772,0.014084288723958432,-0.027735780076991623,-0.024324917101007593,0.04182006880095006,0.03840920582496603,0.00013514312164734108,10.0,5.0,10000000.0,0.03,1.4446436677924714,0.09009541443156072,0.018428252856,0.07166716157556072,0,2,41,43,0.0
test,20250527,20,2.0,40,83,-0.0006115010927787461,-0.0006973937825921641,0.01671504297130344,0.021072566723679947,-0.017412436753895606,-0.021769960506272112,8.589268981341795e-05,10.0,5.0,10000000.0,0.03,1.2714915289444892,0.0572617932089453,0.029169460950483946,0.028092332258461365,0,5,35,41,1.1102230246251565e-16
test,20250604,20,2.0,40,83,0.02554087347524816,0.02541930132617169,0.018239561941169935,0.013697588635020502,0.007179739385001754,0.011721712691151187,0.00012157214907647027,10.0,5.0,10000000.0,0.03,1.2209611820991522,0.08104809938431351,0.03418429119331351,0.04686380819099999,0,5,36,43,3.3306690738754696e-16
test,20250611,20,2.0,40,84,0.0008171453434646759,0.0006812285556827002,-0.0034622983029850563,-0.003516161227315668,0.0041435268586677565,0.0041973897829983686,0.00013591678778197567,10.0,5.0,10000000.0,0.03,1.323854780740895,0.09061119185465044,0.03356664317831297,0.05704454867633748,0,5,35,44,0.0
test,20250618,20,2.0,40,84,0.05346817644774317,0.05335974992591236,0.035850768807131006,0.02722510567729934,0.017508981118781353,0.026134644248613018,0.00010842652183080763,10.0,5.0,10000000.0,0.03,1.3322557321017519,0.07228434788720509,0.024247995861000002,0.04803635202620512,0,5,35,43,0.0
test,20250625,20,2.0,40,83,-0.01496343387542347,-0.015163741683212668,-0.002195694947575877,0.0008892431010594066,-0.012968046735636791,-0.016052984784272074,0.00020030780778919826,10.0,5.0,10000000.0,0.03,1.2930625043274053,0.13353853852613218,0.057382539951000004,0.07615599857513218,0,6,34,43,0.0
test,20250702,20,2.0,40,88,0.013233440926556195,0.013054032305698791,0.02870229200295782,0.011084286334842873,-0.015648259697259026,0.0019697459708559184,0.00017940862085740432,10.0,5.0,10000000.0,0.03,1.3858188557869047,0.11960574723826954,0.047517095808,0.0720886514302695,0,6,39,46,1.1102230246251565e-16
test,20250709,20,2.0,40,87,0.012818994190576012,0.012649011501383211,0.020835918577344126,0.02080141984057107,-0.008186907075960915,-0.008152408339187858,0.00016998268919280021,10.0,5.0,10000000.0,0.03,1.2287549001551505,0.11332179279520015,0.025575828604955993,0.08774596419024419,0,5,36,43,0.0
test,20250716,20,2.0,40,87,0.021431103931481257,0.02126562213107209,0.03608510864210834,0.021877043250225988,-0.014819486511036255,-0.0006114211191538994,0.00016548180040916666,10.0,5.0,10000000.0,0.03,1.173351995862012,0.11032120027277778,0.03247556058000001,0.07784563969277779,0,5,35,41,4.440892098500626e-16
test,20250723,20,2.0,40,87,0.01859967939744589,0.018434797437204723,0.02467356884645211,0.030585951783270175,-0.006238771409247387,-0.012151154346065451,0.00016488196024116612,10.0,5.0,10000000.0,0.03,1.1209840913736353,0.10992130682744407,0.034578484203,0.07534282262444406,0,3,34,38,0.0
test,20250730,20,2.0,40,87,0.023270210515754536,0.023120875084523256,-0.0036866413944264265,0.012433230679715973,0.026807516478949682,0.010687644404807283,0.0001493354312312817,10.0,5.0,10000000.0,0.03,1.0639712480370676,0.09955695415418779,0.04040024546667177,0.059156708687516,0,4,32,37,0.0
