split,trade_date,k,keep_multiplier,keep_rank,daily_count,gross_return,net_return,benchmark_return,executable_universe_return,excess_vs_benchmark,excess_vs_executable_universe,transaction_cost,cost_bps,slippage_bps,portfolio_nav,participation_cap,desired_turnover,filled_turnover,filled_buy_notional_weight,filled_sell_notional_weight,buy_reject_count,sell_reject_count,partial_fill_count,position_count,cash_weight_before_normalize
validation,20230620,20,2.0,40,83,-0.06577910086278374,-0.06580742425967005,-0.04022001224785032,-0.03743241327699802,-0.02558741201181973,-0.028375010982672033,2.8323396886318576e-05,10.0,5.0,10000000.0,0.03,0.5048091051964425,0.01888226459087905,0.004223926721999999,0.014658337868879052,0,0,16,24,0.0
validation,20230629,20,2.0,40,82,-0.011229874582770416,-0.011253915007597487,0.005561400189214805,0.00493589147939382,-0.016815315196812293,-0.016189806486991306,2.404042482707109e-05,10.0,5.0,10000000.0,0.03,0.6662973396072516,0.01602694988471406,0.004218474096,0.011808475788714062,0,1,15,25,2.220446049250313e-16
validation,20230706,20,2.0,40,86,0.0146912662070563,0.014668113022995845,0.020677207830883892,0.01482484151420036,-0.006009094807888048,-0.00015672849120451464,2.3153184060455184e-05,10.0,5.0,10000000.0,0.03,0.6552436904421334,0.015435456040303455,0.004267906929,0.011167549111303455,0,1,16,25,0.0
validation,20230713,20,2.0,40,86,-0.02638289560032792,-0.026408325728016078,-0.036588626221500165,-0.036758942235937904,0.010180300493484087,0.010350616507921826,2.5430127688157897e-05,10.0,5.0,10000000.0,0.03,0.6442533520054169,0.01695341845877193,0.004844881863,0.01210853659577193,0,1,16,25,2.220446049250313e-16
validation,20230720,20,2.0,40,87,0.00587137506567364,0.005846697070092199,0.013197473761247025,0.0037529806648528767,-0.007350776691154826,0.0020937164052393224,2.4677995581441365e-05,10.0,5.0,10000000.0,0.03,0.6318897626114275,0.016451997054294242,0.00364210779,0.012809889264294244,0,0,18,25,0.0
validation,20230727,20,2.0,40,87,0.016014467432720794,0.01598905555601832,0.026503728200654164,0.017234152232284552,-0.010514672644635844,-0.0012450966762662316,2.5411876702473196e-05,10.0,5.0,10000000.0,0.03,0.6273696951319744,0.01694125113498213,0.006012807011999999,0.01092844412298213,0,0,19,25,1.1102230246251565e-16
validation,20230803,20,2.0,40,87,-0.00795255558606374,-0.007976705092714819,-0.001193942934095249,-0.012071820115230262,-0.00678276215861957,0.0040951150225154425,2.41495066510801e-05,10.0,5.0,10000000.0,0.03,0.5781377679861587,0.016099671100720067,0.0060908540519999995,0.01000881704872007,0,0,19,26,0.0
validation,20230810,20,2.0,40,87,-0.03479715544588758,-0.03481466952854481,-0.041193648176060194,-0.04077595331527045,0.006378978647515382,0.005961283786725641,1.7514082657228757e-05,10.0,5.0,10000000.0,0.03,0.4954572912926796,0.011676055104819172,0.0054064236659999996,0.006269631438819171,0,0,18,25,2.220446049250313e-16
validation,20230817,20,2.0,40,87,-0.04600011081400448,-0.04603617018484505,-0.038418932818496176,-0.04484598083111003,-0.007617237366348874,-0.0011901893537350217,3.605937084057145e-05,10.0,5.0,10000000.0,0.03,0.5841992007014989,0.024039580560380965,0.0047551500111107795,0.019284430549270187,0,0,19,26,1.1102230246251565e-16
validation,20230824,20,2.0,40,88,0.04576989595578361,0.04572702554276262,0.01840651439178642,0.029925773905875423,0.027320511150976196,0.015801251636887195,4.287041302099312e-05,10.0,5.0,10000000.0,0.03,0.4936409102264875,0.028580275347328744,0.016547557245,0.012032718102328742,0,0,23,25,0.0
