split,mode,k,signal_date,execution_date,ts_code,close_weight,pred_score
test,full_topk,10,20251107,20251110,300003.SZ,0.09992342848991069,-0.0019207841251045465
test,full_topk,10,20251107,20251110,300015.SZ,0.1014971908086792,-0.0019136406481266022
test,full_topk,10,20251107,20251110,300122.SZ,0.1003517714808385,-0.0019197097280994058
test,full_topk,10,20251107,20251110,300142.SZ,0.09992007519397401,-0.0019195913337171078
test,full_topk,10,20251107,20251110,300146.SZ,0.10051780182473267,-0.0019206043798476458
test,full_topk,10,20251107,20251110,300212.SZ,0.09912892654665402,-0.0019181892275810242
test,full_topk,10,20251107,20251110,300558.SZ,0.09786982046312238,-0.0019203010015189648
test,full_topk,10,20251107,20251110,300601.SZ,0.10064294632619963,-0.0019181075040251017
test,full_topk,10,20251107,20251110,300699.SZ,0.09768488678991093,-0.0019218334928154945
test,full_topk,10,20251107,20251110,300999.SZ,0.10246315207597793,-0.0019213169580325484
test,full_topk,10,20251110,20251111,300003.SZ,0.09916410993915589,-0.0019203959964215755
test,full_topk,10,20251110,20251111,300015.SZ,0.09907506588194254,-0.0019139061914756894
test,full_topk,10,20251110,20251111,300142.SZ,0.10234875825348362,-0.001920887385495007
test,full_topk,10,20251110,20251111,300144.SZ,0.10011802255339784,-0.0019221578259021044
test,full_topk,10,20251110,20251111,300146.SZ,0.09963436060869545,-0.0019202406983822584
test,full_topk,10,20251110,20251111,300212.SZ,0.09922349726597919,-0.0019184357952326536
test,full_topk,10,20251110,20251111,300383.SZ,0.09820348165815485,-0.0019222346600145102
test,full_topk,10,20251110,20251111,300558.SZ,0.10017242326375173,-0.0019140365766361356
test,full_topk,10,20251110,20251111,300601.SZ,0.1000919236884139,-0.0019186415011063218
test,full_topk,10,20251110,20251111,300999.SZ,0.10196835688702512,-0.0019217547960579395
test,full_topk,10,20251111,20251112,300003.SZ,0.1001317492989264,-0.0019198308000341058
test,full_topk,10,20251111,20251112,300015.SZ,0.09935307302093703,-0.0019153221510350704
test,full_topk,10,20251111,20251112,300142.SZ,0.09986149194800087,-0.0019226246513426304
test,full_topk,10,20251111,20251112,300144.SZ,0.09987691271989499,-0.0019220816902816296
test,full_topk,10,20251111,20251112,300146.SZ,0.10159411740456216,-0.0019210069440305233
test,full_topk,10,20251111,20251112,300212.SZ,0.09859086929875834,-0.0019190076272934675
test,full_topk,10,20251111,20251112,300383.SZ,0.09972197143105516,-0.001922603347338736
test,full_topk,10,20251111,20251112,300558.SZ,0.1001525722110187,-0.0019125769613310695
test,full_topk,10,20251111,20251112,300601.SZ,0.0998690239746219,-0.0019201901741325855
test,full_topk,10,20251111,20251112,300999.SZ,0.10084821869222438,-0.0019232949707657099
test,full_topk,10,20251112,20251113,300003.SZ,0.09936673726345004,-0.0019195423228666186
test,full_topk,10,20251112,20251113,300015.SZ,0.09927046532384663,-0.0019170560408383608
test,full_topk,10,20251112,20251113,300144.SZ,0.10015635009193745,-0.001921996707096696
test,full_topk,10,20251112,20251113,300146.SZ,0.10057709344559287,-0.0019219121895730495
test,full_topk,10,20251112,20251113,300212.SZ,0.0997655952519112,-0.0019198055379092693
test,full_topk,10,20251112,20251113,300253.SZ,0.09968701528736723,-0.0019238764652982354
test,full_topk,10,20251112,20251113,300383.SZ,0.10196868205100136,-0.0019231147598475218
test,full_topk,10,20251112,20251113,300498.SZ,0.0995694452591524,-0.0019242822891101241
test,full_topk,10,20251112,20251113,300558.SZ,0.10016425518915643,-0.0019152372842654586
test,full_topk,10,20251112,20251113,300601.SZ,0.09947436083658447,-0.0019220126559957862
test,full_topk,10,20251113,20251114,300002.SZ,0.09848305573864452,-0.0019233403727412224
test,full_topk,10,20251113,20251114,300003.SZ,0.10016652677691196,-0.0019195491913706064
test,full_topk,10,20251113,20251114,300015.SZ,0.09992182027827129,-0.0019182260148227215
test,full_topk,10,20251113,20251114,300144.SZ,0.09980228486135954,-0.0019214908825233579
test,full_topk,10,20251113,20251114,300146.SZ,0.09869234861365762,-0.001922562369145453
test,full_topk,10,20251113,20251114,300212.SZ,0.10419438711291477,-0.0019203668925911188
test,full_topk,10,20251113,20251114,300383.SZ,0.09909029394891751,-0.0019238963723182678
test,full_topk,10,20251113,20251114,300498.SZ,0.09852981882304084,-0.0019225686555728316
test,full_topk,10,20251113,20251114,300558.SZ,0.1007228014535701,-0.0019198379013687372
test,full_topk,10,20251113,20251114,300601.SZ,0.10039666239271185,-0.0019233266357332468
test,full_topk,10,20251114,20251117,300002.SZ,0.0998948409666037,-0.0019221764523535967
test,full_topk,10,20251114,20251117,300003.SZ,0.0982304769647853,-0.0019197664223611355
test,full_topk,10,20251114,20251117,300015.SZ,0.10027876619890773,-0.0019188477890565991
test,full_topk,10,20251114,20251117,300144.SZ,0.10007945972878585,-0.001920843729749322
test,full_topk,10,20251114,20251117,300146.SZ,0.10014424233640702,-0.001923218253068626
test,full_topk,10,20251114,20251117,300212.SZ,0.10412712774771964,-0.001920487848110497
test,full_topk,10,20251114,20251117,300498.SZ,0.09942579303344624,-0.001920959446579218
test,full_topk,10,20251114,20251117,300558.SZ,0.09716821996868866,-0.0019236982334405184
test,full_topk,10,20251114,20251117,300601.SZ,0.09955155972616862,-0.0019240605179220438
test,full_topk,10,20251114,20251117,300627.SZ,0.10109951332848721,-0.0019240783294662833
test,full_topk,10,20251117,20251118,300002.SZ,0.10097132192503411,-0.0019212464103475213
test,full_topk,10,20251117,20251118,300003.SZ,0.09975059782576771,-0.001919950358569622
test,full_topk,10,20251117,20251118,300015.SZ,0.09966843094123248,-0.0019187210127711296
test,full_topk,10,20251117,20251118,300024.SZ,0.09907355756903173,-0.0019232500344514847
test,full_topk,10,20251117,20251118,300144.SZ,0.0986490574816795,-0.001919893198646605
test,full_topk,10,20251117,20251118,300146.SZ,0.10062212806888403,-0.0019237181404605508
test,full_topk,10,20251117,20251118,300212.SZ,0.100245883812986,-0.0019199238158762455
test,full_topk,10,20251117,20251118,300253.SZ,0.10344963111967753,-0.0019236705265939236
test,full_topk,10,20251117,20251118,300498.SZ,0.09935654918875847,-0.0019192006438970566
test,full_topk,10,20251117,20251118,300957.SZ,0.09821284206694834,-0.0019232911290600896
test,full_topk,10,20251118,20251119,300002.SZ,0.09920918627395717,-0.001920857117511332
test,full_topk,10,20251118,20251119,300003.SZ,0.09998803992632137,-0.0019198469817638397
test,full_topk,10,20251118,20251119,300015.SZ,0.1001268565596589,-0.0019188900478184223
test,full_topk,10,20251118,20251119,300017.SZ,0.09866782244136173,-0.0019230376929044724
test,full_topk,10,20251118,20251119,300024.SZ,0.09943382531857156,-0.0019211906474083662
test,full_topk,10,20251118,20251119,300144.SZ,0.10116867835960171,-0.001918896334245801
test,full_topk,10,20251118,20251119,300212.SZ,0.09964186695637316,-0.0019199626985937357
test,full_topk,10,20251118,20251119,300253.SZ,0.09946245967072187,-0.0019228007877245545
test,full_topk,10,20251118,20251119,300498.SZ,0.10029935309451997,-0.001917390851303935
test,full_topk,10,20251118,20251119,300957.SZ,0.10200191139891253,-0.0019236665684729815
test,full_topk,10,20251119,20251120,300002.SZ,0.10042666633631024,-0.0019205904100090265
test,full_topk,10,20251119,20251120,300003.SZ,0.10037651384387064,-0.0019197649089619517
test,full_topk,10,20251119,20251120,300015.SZ,0.10030399253198306,-0.0019197441870346665
test,full_topk,10,20251119,20251120,300017.SZ,0.09859664378677759,-0.0019226085860282183
test,full_topk,10,20251119,20251120,300024.SZ,0.09962506423116749,-0.0019184937700629234
test,full_topk,10,20251119,20251120,300144.SZ,0.1004347085250259,-0.0019184560514986515
test,full_topk,10,20251119,20251120,300212.SZ,0.10024653637408067,-0.001920627779327333
test,full_topk,10,20251119,20251120,300253.SZ,0.09885850029550963,-0.001923404517583549
test,full_topk,10,20251119,20251120,300498.SZ,0.10067886724776455,-0.0019162409007549286
test,full_topk,10,20251119,20251120,300759.SZ,0.10045250682751021,-0.0019244729774072766
test,full_topk,10,20251120,20251121,300002.SZ,0.10084467887844814,-0.0019199121743440628
test,full_topk,10,20251120,20251121,300003.SZ,0.09885217066521226,-0.0019204297568649054
test,full_topk,10,20251120,20251121,300015.SZ,0.09986254954768939,-0.0019208415178582072
test,full_topk,10,20251120,20251121,300017.SZ,0.0995101893615993,-0.0019222371047362685
test,full_topk,10,20251120,20251121,300024.SZ,0.09976300234696638,-0.0019149642903357744
test,full_topk,10,20251120,20251121,300144.SZ,0.10024814831515509,-0.0019181917887181044
test,full_topk,10,20251120,20251121,300212.SZ,0.1000412384018201,-0.00192110741045326
test,full_topk,10,20251120,20251121,300498.SZ,0.10078564386651286,-0.0019157808274030685
test,full_topk,10,20251120,20251121,300759.SZ,0.09951819592855944,-0.0019221713300794363
test,full_topk,10,20251120,20251121,301029.SZ,0.10057418268803708,-0.0019230118487030268
test,full_topk,10,20251121,20251124,300002.SZ,0.1024733277769123,-0.0019179957453161478
test,full_topk,10,20251121,20251124,300003.SZ,0.09913545648308739,-0.0019208922749385238
test,full_topk,10,20251121,20251124,300015.SZ,0.09726272172076933,-0.0019209948368370533
test,full_topk,10,20251121,20251124,300017.SZ,0.10023488810969744,-0.0019214203348383307
test,full_topk,10,20251121,20251124,300024.SZ,0.09980518974039208,-0.0019110366702079773
test,full_topk,10,20251121,20251124,300144.SZ,0.0998272644628458,-0.001917446032166481
test,full_topk,10,20251121,20251124,300212.SZ,0.10203376802553185,-0.0019205312710255384
test,full_topk,10,20251121,20251124,300498.SZ,0.10005014030547828,-0.0019154974725097418
test,full_topk,10,20251121,20251124,300759.SZ,0.09993486498601864,-0.0019203654956072569
test,full_topk,10,20251121,20251124,301029.SZ,0.09924237838926699,-0.001920059323310852
test,full_topk,10,20251124,20251125,300002.SZ,0.10268199169602109,-0.0019159845542162657
test,full_topk,10,20251124,20251125,300003.SZ,0.09957369942481038,-0.0019206840079277754
test,full_topk,10,20251124,20251125,300015.SZ,0.09968269309709085,-0.0019206150900572538
test,full_topk,10,20251124,20251125,300017.SZ,0.0991297759789464,-0.001921377144753933
test,full_topk,10,20251124,20251125,300024.SZ,0.09933680970101787,-0.0019076369935646653
test,full_topk,10,20251124,20251125,300144.SZ,0.0995106780960605,-0.0019160773372277617
test,full_topk,10,20251124,20251125,300383.SZ,0.10012446793782494,-0.0019238331587985158
test,full_topk,10,20251124,20251125,300498.SZ,0.10046913788508773,-0.001915513537824154
test,full_topk,10,20251124,20251125,300627.SZ,0.09998006808707965,-0.0019221538677811623
test,full_topk,10,20251124,20251125,300759.SZ,0.0995106780960605,-0.0019190851598978043
test,full_topk,10,20251125,20251126,300002.SZ,0.09817370960152774,-0.0019143589306622744
test,full_topk,10,20251125,20251126,300003.SZ,0.10151841389170457,-0.0019199117086827755
test,full_topk,10,20251125,20251126,300015.SZ,0.09957630079608942,-0.0019188143778592348
test,full_topk,10,20251125,20251126,300017.SZ,0.1005250625628855,-0.0019219458336010575
test,full_topk,10,20251125,20251126,300024.SZ,0.10050389724729004,-0.0019047110108658671
test,full_topk,10,20251125,20251126,300144.SZ,0.0994925498411127,-0.001914576510898769
test,full_topk,10,20251125,20251126,300383.SZ,0.10008115945882365,-0.0019230106845498085
test,full_topk,10,20251125,20251126,300498.SZ,0.10079178615791964,-0.0019158902578055859
test,full_topk,10,20251125,20251126,300627.SZ,0.09923513946161014,-0.0019233091734349728
test,full_topk,10,20251125,20251126,300759.SZ,0.10010198098103658,-0.0019188555888831615
test,full_topk,10,20251126,20251127,300002.SZ,0.09891684499618993,-0.0019147859420627356
test,full_topk,10,20251126,20251127,300003.SZ,0.10081523467927428,-0.0019178643124178052
test,full_topk,10,20251126,20251127,300015.SZ,0.10038501794181047,-0.0019179675728082657
test,full_topk,10,20251126,20251127,300017.SZ,0.09940303835760683,-0.0019244109280407429
test,full_topk,10,20251126,20251127,300024.SZ,0.09991349005750144,-0.0019038114696741104
test,full_topk,10,20251126,20251127,300059.SZ,0.10043182065131329,-0.0019226090516895056
test,full_topk,10,20251126,20251127,300144.SZ,0.10030814802847975,-0.001914289896376431
test,full_topk,10,20251126,20251127,300383.SZ,0.0984677237090488,-0.0019221320981159806
test,full_topk,10,20251126,20251127,300498.SZ,0.10044801487450737,-0.0019166318234056234
test,full_topk,10,20251126,20251127,300759.SZ,0.1009106667042679,-0.0019200090318918228
test,full_topk,10,20251127,20251128,300002.SZ,0.09921519443587733,-0.0019153142347931862
test,full_topk,10,20251127,20251128,300003.SZ,0.10017822687234816,-0.0019162972457706928
test,full_topk,10,20251127,20251128,300015.SZ,0.10052501490216872,-0.0019183169351890683
test,full_topk,10,20251127,20251128,300024.SZ,0.10038442299573262,-0.0019064267398789525
test,full_topk,10,20251127,20251128,300059.SZ,0.10020936706849232,-0.0019217411754652858
test,full_topk,10,20251127,20251128,300144.SZ,0.09961220599424601,-0.0019149697618559003
test,full_topk,10,20251127,20251128,300383.SZ,0.09973829739423871,-0.0019205036805942655
test,full_topk,10,20251127,20251128,300498.SZ,0.10142117080359031,-0.0019176005152985454
test,full_topk,10,20251127,20251128,300735.SZ,0.09911541965875556,-0.001923888921737671
test,full_topk,10,20251127,20251128,300759.SZ,0.09960067987455022,-0.0019220737740397453
test,full_topk,10,20251128,20251201,300002.SZ,0.10033037812410553,-0.0019145330879837275
test,full_topk,10,20251128,20251201,300003.SZ,0.09974221950359523,-0.0019164117984473705
test,full_topk,10,20251128,20251201,300015.SZ,0.1001472050616624,-0.0019211056642234325
test,full_topk,10,20251128,20251201,300024.SZ,0.101062293998936,-0.001908951671794057
test,full_topk,10,20251128,20251201,300059.SZ,0.0988118612793603,-0.0019211432663723826
test,full_topk,10,20251128,20251201,300144.SZ,0.10175503262474077,-0.00191599503159523
test,full_topk,10,20251128,20251201,300383.SZ,0.10061515949723109,-0.0019183934200555086
test,full_topk,10,20251128,20251201,300498.SZ,0.0970444312697779,-0.001918564084917307
test,full_topk,10,20251128,20251201,300627.SZ,0.10058428636559597,-0.0019246101146563888
test,full_topk,10,20251128,20251201,300759.SZ,0.09990713227499479,-0.0019242116250097752
test,full_topk,10,20251201,20251202,300002.SZ,0.09919268894724186,-0.001913160551339388
test,full_topk,10,20251201,20251202,300003.SZ,0.09980263562388618,-0.0019167406717315316
test,full_topk,10,20251201,20251202,300015.SZ,0.10069637254361359,-0.0019221745897084475
test,full_topk,10,20251201,20251202,300024.SZ,0.09926241082230074,-0.001909818034619093
test,full_topk,10,20251201,20251202,300059.SZ,0.09928979046645488,-0.0019179852679371834
test,full_topk,10,20251201,20251202,300144.SZ,0.10113418285902061,-0.001917045097798109
test,full_topk,10,20251201,20251202,300383.SZ,0.10301574905174657,-0.0019141986267641187
test,full_topk,10,20251201,20251202,300458.SZ,0.0994325162988643,-0.001923606265336275
test,full_topk,10,20251201,20251202,300498.SZ,0.09940045401000883,-0.001919073285534978
test,full_topk,10,20251201,20251202,300627.SZ,0.09877319937686248,-0.0019208637531846762
test,full_topk,10,20251202,20251203,300002.SZ,0.0988434551551602,-0.0019121459918096662
test,full_topk,10,20251202,20251203,300003.SZ,0.10118828164606729,-0.001919716247357428
test,full_topk,10,20251202,20251203,300024.SZ,0.09922979877549823,-0.0019097987096756697
test,full_topk,10,20251202,20251203,300059.SZ,0.09922432734856972,-0.001913021900691092
test,full_topk,10,20251202,20251203,300144.SZ,0.10068796875782964,-0.0019180712988600135
test,full_topk,10,20251202,20251203,300383.SZ,0.09869940769320475,-0.0019116185139864683
test,full_topk,10,20251202,20251203,300433.SZ,0.09853462070572873,-0.0019218155648559332
test,full_topk,10,20251202,20251203,300458.SZ,0.09844024545867121,-0.0019220252288505435
test,full_topk,10,20251202,20251203,300498.SZ,0.10071763847562047,-0.00191969342995435
test,full_topk,10,20251202,20251203,300627.SZ,0.10443425598364979,-0.0019181182142347097
test,full_topk,10,20251203,20251204,300002.SZ,0.10035102306612613,-0.001912456238642335
test,full_topk,10,20251203,20251204,300024.SZ,0.10169031724541812,-0.001909626298584044
test,full_topk,10,20251203,20251204,300059.SZ,0.10052468256268277,-0.0019080496858805418
test,full_topk,10,20251203,20251204,300144.SZ,0.09890089357187538,-0.0019188228761777282
test,full_topk,10,20251203,20251204,300383.SZ,0.10076684959099454,-0.0019126473926007748
test,full_topk,10,20251203,20251204,300433.SZ,0.09792517115157147,-0.0019186055287718773
test,full_topk,10,20251203,20251204,300458.SZ,0.10027433801448118,-0.0019187506986781955
test,full_topk,10,20251203,20251204,300498.SZ,0.09954683554730855,-0.001920580049045384
test,full_topk,10,20251203,20251204,300627.SZ,0.10085481868468131,-0.0019181608222424984
