split,trade_date,risk_control,k,style_penalty,turnover_penalty,gross_return,net_return,benchmark_return,executable_universe_return,excess_vs_benchmark,excess_vs_executable_universe,transaction_cost,portfolio_nav,participation_cap,turnover_cap,exposure_cap,exposure_slack_penalty,buy_capacity_slack_penalty,cash_penalty,min_invested_shortfall_penalty,single_name_cap,min_invested,optimizer_status,solver_message,fallback_used,invested_weight,cash_weight,desired_turnover,filled_turnover,filled_desired_ratio,buy_turnover,sell_turnover,position_count,max_abs_exposure_z,avg_abs_exposure_z,max_exposure_slack,avg_exposure_slack,total_exposure_slack,buy_capacity_slack,min_invested_shortfall,min_invested_rule_ok,objective_value
test,20250212,industry_size,20,0.0,0.02,0.01338524055975124,0.012989190770105285,0.016070513944185683,0.0025832371997086667,-0.003081323174080398,0.010405953570396618,0.0003960497896459558,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8000000012819628,0.1999999987180372,0.26403272704241865,0.2640331930973039,1.0000017651405964,0.1320165977533037,0.1320165953440002,82,0.34999999558421835,0.29747449932106496,2.4430185249842857e-11,2.441060193387691e-11,1.4646361160326145e-10,0.0,0.0,1.0,0.15068695965502388
test,20250212,industry_size,20,0.05,0.0,0.013777002563487987,0.013239909943365392,0.016070513944185683,0.0025832371997086667,-0.0028306040008202905,0.010656672743656725,0.0005370926201225945,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8000000007978214,0.1999999992021786,0.3130459434143501,0.35806174674839636,1.1437993504821207,0.17903087392126288,0.17903087282713348,81,0.3320724872861772,0.12719792259329843,2.0596553943357993e-11,2.058224706353119e-11,1.2349348238118715e-10,0.0,0.0,1.0,0.09064309803983125
test,20250212,industry_size,20,0.05,0.02,0.013753863256225837,0.013287635076873599,0.016070513944185683,0.0025832371997086667,-0.002782878867312084,0.010704397877164932,0.00046622817935223896,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.800000000620972,0.19999999937902802,0.3108184390514594,0.31081878623482595,1.00000111699733,0.1554093948507203,0.15540939138410562,81,0.33355129357871094,0.12759120682404082,1.693555874478406e-11,1.692791350338732e-11,1.0156748102032392e-10,0.0,0.0,1.0,0.08440454016779884
test,20250212,industry_size,20,0.1,0.0,0.011271487556775693,0.01073435705428545,0.016070513944185683,0.0025832371997086667,-0.005336156889900233,0.008151119854576783,0.0005371305024902442,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8000000000469889,0.1999999999530111,0.2980179782208596,0.35808700166016283,1.2015617440193032,0.17904350168283886,0.17904349997732397,78,0.29692871768751583,0.07610770682991679,1.2856424415917175e-12,1.2855255792692598e-12,7.713153475615559e-12,0.0,0.0,1.0,0.06140240921467496
test,20250212,industry_size,20,0.1,0.02,0.011195858683140276,0.010766527320718276,0.016070513944185683,0.0025832371997086667,-0.005303986623467406,0.00818329012100961,0.0004293313624220006,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8000000007529082,0.19999999924709178,0.28622052464720865,0.28622090828133373,1.0000013403445667,0.14311045557860633,0.1431104527027274,79,0.2657742941927774,0.073811621007587,2.114445863278914e-11,2.1137397333157184e-11,1.268243839989431e-10,0.0,0.0,1.0,0.05564728577988117
test,20250212,industry_size,20,0.2,0.0,0.010656000623634596,0.010118414610558303,0.016070513944185683,0.0025832371997086667,-0.00595209933362738,0.007535177410849636,0.0005375860130762937,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8000000001238821,0.19999999987611794,0.2981932701989796,0.3583906753841958,1.2018737885836503,0.17919533792914588,0.17919533745504992,76,0.21310265181833676,0.05637072324878517,4.130438860552258e-12,4.128858181116457e-12,2.4773149086698743e-11,0.0,0.0,1.0,0.026261446554768975
test,20250212,industry_size,20,0.2,0.02,0.010636536785920308,0.010191114755655902,0.016070513944185683,0.0025832371997086667,-0.005879399188529781,0.007607877555947235,0.0004454220302644067,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8000000003973643,0.1999999996026357,0.29694778442440917,0.29694802017627114,1.0000007939168916,0.14847401101181612,0.14847400916445502,76,0.21087097306471814,0.05637359690993179,1.2439571824152101e-11,1.2436461949518646e-11,7.461877169711188e-11,0.0,0.0,1.0,0.02031301264318433
test,20250212,industry_size_liquidity_vol_mom,20,0.0,0.0,-0.0009685359069981934,-0.0015022729125315098,0.016070513944185683,0.0025832371997086667,-0.017572786856717194,-0.004085510112240176,0.0005337370055333164,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8106491237050194,0.1893508762949806,0.2334724721997754,0.35582467035554427,1.524054065145101,0.18323689744207763,0.17258777291346664,65,1.3036602201240188,0.32440707595033935,0.9536602201957812,0.08284984378851186,1.3255975006161898,0.0,0.0,1.0,-33.04572750457877
test,20250212,industry_size_liquidity_vol_mom,20,0.0,0.02,-0.0009685028082815255,-0.0013187135065041793,0.016070513944185683,0.0025832371997086667,-0.01738922745068986,-0.003901950706212846,0.00035021069822265395,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.810649106840439,0.189350893159561,0.23347273596066076,0.23347379881510263,1.0000045523706975,0.12206145886343552,0.11141233995166712,65,1.3036596122079906,0.3244066292775266,0.9536596122391989,0.08284976275956901,1.3255962041531042,0.0,0.0,1.0,-33.050364333031645
test,20250212,industry_size_liquidity_vol_mom,20,0.05,0.0,-0.0009685349129093375,-0.0015022706205638568,0.016070513944185683,0.0025832371997086667,-0.01757278456474954,-0.004085507820272524,0.0005337357076545192,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.810649121531238,0.18935087846876197,0.2334724766747927,0.3558238051030128,1.524050329918096,0.18323646473263996,0.17258734037037282,65,1.3036602052807162,0.32440706315386747,0.9536602053892147,0.08284984119727189,1.3255974591563502,0.0,0.0,1.0,-33.30525214422002
test,20250212,industry_size_liquidity_vol_mom,20,0.05,0.02,-0.0009685358128689585,-0.0013187450644681546,0.016070513944185683,0.0025832371997086667,-0.01738925900865384,-0.003901982264176821,0.00035020925159919616,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8106491240254473,0.1893508759745527,0.23347247449809921,0.2334728343994641,1.0000015415151857,0.12206097961463648,0.11141185478482761,65,1.3036602224463565,0.32440707496556637,0.9536602224559856,0.08284984338363258,1.3255974941381212,0.0,0.0,1.0,-33.30992246059521
test,20250212,industry_size_liquidity_vol_mom,20,0.1,0.0,-0.0009701648222111985,-0.0015038630794081994,0.016070513944185683,0.0025832371997086667,-0.017574377023593882,-0.0040871002791168665,0.000533698257197001,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8109249322078491,0.18907506779215089,0.23397057227262416,0.35579883813133395,1.520699097648719,0.18336188550597676,0.17243695262535716,64,1.305573148838448,0.323086863101542,0.9555731491193195,0.0828565010277625,1.3257040164442,0.0,0.0,1.0,-33.56468187185394
test,20250212,industry_size_liquidity_vol_mom,20,0.1,0.02,-0.0009701277038928508,-0.0013210845941253554,0.016070513944185683,0.0025832371997086667,-0.01739159853831104,-0.003904321793834022,0.0003509568902325046,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8109247796437411,0.1890752203562589,0.23397072546728265,0.23397126015500305,1.0000022852761572,0.12244802530618805,0.111523234848815,64,1.3055721090861794,0.3230867472690965,0.9555721091015487,0.0828563851200723,1.3257021619211569,0.0,0.0,1.0,-33.569314490044036
test,20250212,industry_size_liquidity_vol_mom,20,0.2,0.0,0.0005533693405310081,2.114551598152972e-05,0.016070513944185683,0.0025832371997086667,-0.016049368428204154,-0.002562091683727137,0.0005322238245494784,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8000000005990688,0.19999999940093116,0.22777165662199456,0.35481588303298556,1.557770129502246,0.17740794298444587,0.1774079400485397,64,1.1666044759605927,0.3097784171907395,0.8166044762424209,0.07321108705141434,1.1713773928226294,0.0,0.0,1.0,-30.192000127790838
test,20250212,industry_size_liquidity_vol_mom,20,0.2,0.02,0.0005533734930051052,0.00021171193071069515,0.016070513944185683,0.0025832371997086667,-0.015858802013474987,-0.0023715252689979717,0.00034166156229441003,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8000000001516325,0.19999999984836747,0.22777170009230663,0.22777437486294,1.000011743208802,0.11388718778746769,0.11388718707547232,64,1.1666039941009925,0.3097783770795778,0.8166039941709295,0.07321107069705753,1.1713771311529204,0.0,0.0,1.0,-30.19654887894946
test,20250219,none,20,0.0,0.0,0.02711368485296922,0.02659731796738971,0.018515326189644687,0.03317033837800719,0.008081991777745021,-0.00657302041061748,0.0005163668855795099,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8015897972684418,0.19841020273155818,0.23677419936927735,0.3442445903863399,1.453894010848073,0.17291719361821345,0.1713273967681265,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0732532169777598
test,20250219,none,20,0.0,0.02,0.027189346473057294,0.026841082548470233,0.018515326189644687,0.03317033837800719,0.008325756358825546,-0.006329255829536955,0.00034826392458706275,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8010664389301289,0.19893356106987115,0.23217571319958402,0.2321759497247085,1.0000010187332742,0.1166211949188878,0.1155547548058207,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07795748457009757
test,20250219,none,20,0.05,0.0,0.02711368485296922,0.02659731796738971,0.018515326189644687,0.03317033837800719,0.008081991777745021,-0.00657302041061748,0.0005163668855795099,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8015897972684418,0.19841020273155818,0.23677419936927735,0.3442445903863399,1.453894010848073,0.17291719361821345,0.1713273967681265,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0732532169777598
test,20250219,none,20,0.05,0.02,0.027189346473057294,0.026841082548470233,0.018515326189644687,0.03317033837800719,0.008325756358825546,-0.006329255829536955,0.00034826392458706275,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8010664389301289,0.19893356106987115,0.23217571319958402,0.2321759497247085,1.0000010187332742,0.1166211949188878,0.1155547548058207,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07795748457009757
test,20250219,none,20,0.1,0.0,0.02711368485296922,0.02659731796738971,0.018515326189644687,0.03317033837800719,0.008081991777745021,-0.00657302041061748,0.0005163668855795099,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8015897972684418,0.19841020273155818,0.23677419936927735,0.3442445903863399,1.453894010848073,0.17291719361821345,0.1713273967681265,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0732532169777598
test,20250219,none,20,0.1,0.02,0.027189346473057294,0.026841082548470233,0.018515326189644687,0.03317033837800719,0.008325756358825546,-0.006329255829536955,0.00034826392458706275,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8010664389301289,0.19893356106987115,0.23217571319958402,0.2321759497247085,1.0000010187332742,0.1166211949188878,0.1155547548058207,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07795748457009757
test,20250219,none,20,0.2,0.0,0.02711368485296922,0.02659731796738971,0.018515326189644687,0.03317033837800719,0.008081991777745021,-0.00657302041061748,0.0005163668855795099,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8015897972684418,0.19841020273155818,0.23677419936927735,0.3442445903863399,1.453894010848073,0.17291719361821345,0.1713273967681265,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0732532169777598
test,20250219,none,20,0.2,0.02,0.027189346473057294,0.026841082548470233,0.018515326189644687,0.03317033837800719,0.008325756358825546,-0.006329255829536955,0.00034826392458706275,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8010664389301289,0.19893356106987115,0.23217571319958402,0.2321759497247085,1.0000010187332742,0.1166211949188878,0.1155547548058207,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07795748457009757
test,20250219,industry_proxy,20,0.0,0.0,0.03318364769837262,0.03266098796011906,0.018515326189644687,0.03317033837800719,0.014145661770474376,-0.0005093504178881256,0.0005226597382535559,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8365534679190307,0.16344653208096926,0.25836708558701177,0.3484398255023706,1.348623121674779,0.1924966469416648,0.15594317856070583,68,0.349999997178539,0.295274749475811,6.3462619390579934e-12,6.3038126887117674e-12,2.521525075484707e-11,0.0,0.0,1.0,0.0475877039063668
test,20250219,industry_proxy,20,0.0,0.02,0.03318837522212222,0.03280166841607605,0.018515326189644687,0.03317033837800719,0.01428634222643136,-0.00036866996193114093,0.0003867068060461773,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8376198043026023,0.1623801956973977,0.257804503028959,0.2578045373641182,1.0000001331829302,0.1477121730861501,0.11009236427796809,68,0.3499999994797644,0.29479829920681944,1.2169780204322368e-12,1.216441888612937e-12,4.865767554451748e-12,0.0,0.0,1.0,0.042423348756514816
test,20250219,industry_proxy,20,0.05,0.0,0.029601169388873787,0.029080834800839655,0.018515326189644687,0.03317033837800719,0.010565508611194967,-0.004089503577167534,0.0005203345880341313,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8640815272910146,0.13591847270898538,0.24465103305010377,0.34688972535608753,1.4178960171610868,0.20548562676714308,0.14140409858894448,62,0.3499999993685925,0.14342830137663837,1.8481018110010187e-12,1.8197633716874e-12,7.2790534867496e-12,0.0,0.0,1.0,0.07988782131733652
test,20250219,industry_proxy,20,0.05,0.02,0.029761198601282766,0.02939229101316705,0.018515326189644687,0.03317033837800719,0.010876964823522364,-0.003778047364840137,0.00036890758811571566,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8658744465136166,0.13412555348638344,0.24593802673750098,0.24593839207714377,1.0000014854947306,0.1559064268544595,0.09003196522268428,62,0.3499999941013743,0.14743244970732544,1.0486359947192022e-11,1.0311534891836256e-11,4.1246139567345023e-11,0.0,0.0,1.0,0.07132669955864182
test,20250219,industry_proxy,20,0.1,0.0,0.027524540609977124,0.027002310324810572,0.018515326189644687,0.03317033837800719,0.008486984135165885,-0.006168028053196616,0.0005222302851665535,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8659629294803529,0.13403707051964708,0.2480842179366352,0.348153523444369,1.403368284931745,0.2070582309571151,0.14109529248725391,67,0.3499999870601846,0.10973259233168184,1.4469461744926401e-11,1.4141700163663856e-11,5.656680065465542e-11,0.0,0.0,1.0,0.053403332974459004
test,20250219,industry_proxy,20,0.1,0.02,0.028490930765884354,0.028123446469319482,0.018515326189644687,0.03317033837800719,0.009608120279674795,-0.005046891908687706,0.00036748429656487,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8644394387701799,0.13556056122982008,0.244989359961127,0.24498953104324667,1.0000006983246934,0.15471448623094014,0.09027504481230651,66,0.34999999340600274,0.11374488809741401,4.980277114384724e-12,4.95421668039494e-12,1.981686672157976e-11,0.0,0.0,1.0,0.04916055155334296
test,20250219,industry_proxy,20,0.2,0.0,0.024157779560129346,0.023635508959933018,0.018515326189644687,0.03317033837800719,0.0051201827702883305,-0.00953482941807417,0.0005222706001963292,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8364716200983894,0.16352837990161062,0.24752542005384764,0.34818040013088614,1.4066450227824747,0.19232601020893547,0.15585438992195064,61,4.5450021524118256e-10,2.051778469347454e-10,3.199030065637954e-13,3.1900842660043476e-13,1.276033706401739e-12,2.1154073606054225e-14,0.0,1.0,-0.002807064281182759
test,20250219,industry_proxy,20,0.2,0.02,0.024028929561309965,0.023659945202199602,0.018515326189644687,0.03317033837800719,0.005144619012554915,-0.009510393175807586,0.0003689843591103611,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8365105768098948,0.16348942319010518,0.245989558391075,0.24598957274024075,1.000000058332418,0.1412500773715665,0.10473949536867423,61,9.702765257912915e-10,4.748058890502449e-10,7.994645512755574e-13,7.962903267362372e-13,3.1851613069449487e-12,0.0,0.0,1.0,-0.007852450519816109
test,20250219,industry_size,20,0.0,0.0,0.031291232201823456,0.030769790913256503,0.018515326189644687,0.03317033837800719,0.012254464723611816,-0.0024005474647506853,0.0005214412885669541,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8000000033733137,0.19999999662668633,0.24580250941141435,0.34762752571130273,1.4142553977325665,0.1738137648127738,0.1738137608985289,70,0.3499999970916531,0.25307955488221956,2.1762177263398286e-11,2.1668575708621096e-11,1.3001145425172657e-10,0.0,0.0,1.0,0.06050470809657468
test,20250219,industry_size,20,0.0,0.02,0.032380086911168095,0.03202500256136427,0.018515326189644687,0.03317033837800719,0.013509676371719584,-0.0011453358166429173,0.0003550843498038208,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8000000007000613,0.19999999929993872,0.23672281254366456,0.23672289986921385,1.0000003688936794,0.11836145084266465,0.11836144902654919,70,0.34999999955514416,0.25968176119408165,2.944572368303701e-12,2.9429836363451304e-12,1.7657901818070782e-11,0.0,0.0,1.0,0.05972667848320854
test,20250219,industry_size,20,0.05,0.0,0.03500661752941295,0.03448525962080595,0.018515326189644687,0.03317033837800719,0.015969933431161265,0.0013149212427987639,0.0005213579086069965,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8000000000366044,0.19999999996339557,0.22673663472279942,0.34757193907133094,1.5329324239828324,0.17378597239718235,0.17378596667414858,66,0.3499999996456983,0.1337213995135947,4.4483796990965117e-13,4.414216629423955e-13,2.648529977654373e-12,0.0,0.0,1.0,0.0047070438369398735
test,20250219,industry_size,20,0.05,0.02,0.035203776805641365,0.03488169906130192,0.018515326189644687,0.03317033837800719,0.01636637287165723,0.0017113606832947284,0.0003220777443394471,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8000000005978254,0.1999999994021746,0.21471828573047835,0.21471849622629807,1.000000980334856,0.10735925365869854,0.10735924256759953,68,0.3499999948279644,0.11645021953810893,6.626232543435394e-12,6.573246568678291e-12,3.9439479412069746e-11,0.0,0.0,1.0,-0.0012969862433746177
test,20250219,industry_size,20,0.1,0.0,0.03751151904267344,0.03698988482149579,0.018515326189644687,0.03317033837800719,0.0184745586318511,0.0038195464434886,0.0005216342211776548,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8000000000787926,0.19999999992120743,0.23330735674073963,0.34775614745176986,1.490549429344443,0.17387807449990145,0.1738780729518684,68,0.04546076022751999,0.0129150068767548,1.969027320388313e-12,1.938172279919251e-12,1.1629033679515506e-11,1.9129834352435625e-13,0.0,1.0,-0.040344798974604745
test,20250219,industry_size,20,0.1,0.02,0.03763586916371643,0.03729830028411287,0.018515326189644687,0.03317033837800719,0.018782974094468184,0.004127961906105683,0.00033756887960355796,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8000000002144725,0.19999999978552752,0.2250457934023618,0.2250459197357053,1.0000005613672738,0.11252296282697316,0.11252295690873214,68,0.056258725432579926,0.017051073096263806,4.536059499944199e-12,4.524189309376928e-12,2.714513585626157e-11,0.0,0.0,1.0,-0.039029195325972425
