split,trade_date,risk_control,k,style_penalty,turnover_penalty,gross_return,net_return,benchmark_return,executable_universe_return,excess_vs_benchmark,excess_vs_executable_universe,transaction_cost,desired_turnover,filled_turnover,buy_reject_count,sell_reject_count,partial_fill_count,position_count,avg_abs_control_exposure_z,avg_abs_full_style_exposure_z
test,20250207,none,20,0.0,0.0,0.07173129327025962,0.0714544286836824,0.014432909247593217,0.0090236709956441,0.057021519436089185,0.0624307576880383,0.0002768645865772192,1.6957495715954916,0.18457639105147944,0,0,40,41,0.0,0.20916858003193212
test,20250207,none,20,0.0,0.02,0.07214862359574235,0.07187992540332487,0.014432909247593217,0.0090236709956441,0.05744701615573165,0.06285625440768078,0.00026869819241748596,1.6942469876131807,0.17913212827832398,0,0,40,41,0.0,0.2065895803113892
test,20250207,none,20,0.1,0.0,0.07173129327025962,0.0714544286836824,0.014432909247593217,0.0090236709956441,0.057021519436089185,0.0624307576880383,0.0002768645865772192,1.6957495715954916,0.18457639105147944,0,0,40,41,0.0,0.20916858003193212
test,20250207,none,20,0.1,0.02,0.07214862359574235,0.07187992540332487,0.014432909247593217,0.0090236709956441,0.05744701615573165,0.06285625440768078,0.00026869819241748596,1.6942469876131807,0.17913212827832398,0,0,40,41,0.0,0.2065895803113892
test,20250207,industry_size,20,0.0,0.0,0.07173129327025962,0.0714544286836824,0.014432909247593217,0.0090236709956441,0.057021519436089185,0.0624307576880383,0.0002768645865772192,1.6957495715954916,0.18457639105147944,0,0,40,41,0.1897953422251326,0.20916858003193212
test,20250207,industry_size,20,0.0,0.02,0.07214862359574235,0.07187992540332487,0.014432909247593217,0.0090236709956441,0.05744701615573165,0.06285625440768078,0.00026869819241748596,1.6942469876131807,0.17913212827832398,0,0,40,41,0.188966441808607,0.2065895803113892
test,20250207,industry_size,20,0.1,0.0,0.07254569663785679,0.07230193271002852,0.014432909247593217,0.0090236709956441,0.057869023462435304,0.06327826171438442,0.00024376392782826642,1.6956725751797124,0.16250928521884428,0,0,40,41,0.1342636602841167,0.18911384451812063
test,20250207,industry_size,20,0.1,0.02,0.07410316884067746,0.0738750826324304,0.014432909247593217,0.0090236709956441,0.05944217338483718,0.06485141163678629,0.00022808620824705609,1.694162548863432,0.15205747216470406,0,0,40,41,0.13100560486305063,0.17786357956021803
test,20250214,none,20,0.0,0.0,0.025883862864462065,0.02561420897054003,0.016871284862258973,0.03130105453877853,0.008742924108281057,-0.005686845568238501,0.00026965389392203553,1.7974651946988276,0.17976926261469034,0,2,42,44,0.0,0.1629240904654482
test,20250214,none,20,0.0,0.02,0.023954095926337956,0.023726994050455728,0.016871284862258973,0.03130105453877853,0.006855709188196755,-0.007574060488322803,0.0002271018758822295,1.6966583234894748,0.15140125058815299,0,2,41,43,0.0,0.13774851716181788
test,20250214,none,20,0.1,0.0,0.025883862864462065,0.02561420897054003,0.016871284862258973,0.03130105453877853,0.008742924108281057,-0.005686845568238501,0.00026965389392203553,1.7974651946988276,0.17976926261469034,0,2,42,44,0.0,0.1629240904654482
test,20250214,none,20,0.1,0.02,0.023954095926337956,0.023726994050455728,0.016871284862258973,0.03130105453877853,0.006855709188196755,-0.007574060488322803,0.0002271018758822295,1.6966583234894748,0.15140125058815299,0,2,41,43,0.0,0.13774851716181788
test,20250214,industry_size,20,0.0,0.0,0.025883862864462065,0.02561420897054003,0.016871284862258973,0.03130105453877853,0.008742924108281057,-0.005686845568238501,0.00026965389392203553,1.7974651946988276,0.17976926261469034,0,2,42,44,0.10504459871383881,0.1629240904654482
test,20250214,industry_size,20,0.0,0.02,0.023954095926337956,0.023726994050455728,0.016871284862258973,0.03130105453877853,0.006855709188196755,-0.007574060488322803,0.0002271018758822295,1.6966583234894748,0.15140125058815299,0,2,41,43,0.08389704175857458,0.13774851716181788
test,20250214,industry_size,20,0.1,0.0,0.027280659540889887,0.027063234711649113,0.016871284862258973,0.03130105453877853,0.01019194984939014,-0.004237819827129417,0.0002174248292407741,1.769109057975994,0.14494988616051607,0,2,42,44,0.10399437948695262,0.16487961912414315
test,20250214,industry_size,20,0.1,0.02,0.023924760269126374,0.023741262517696867,0.016871284862258973,0.03130105453877853,0.006869977655437894,-0.007559792021081663,0.0001834977514295067,1.6897051867078055,0.1223318342863378,0,2,42,44,0.08351386331625206,0.137390335232907
test,20250221,none,20,0.0,0.0,-0.03632009897262532,-0.0365507907647723,-0.046884088921163025,-0.042807020124467986,0.010333298156390724,0.006256229359695685,0.0002306917921469811,1.6718607465479147,0.1537945280979874,0,2,44,46,0.0,0.14655549329391254
test,20250221,none,20,0.0,0.02,-0.035477344376081084,-0.03568093877623337,-0.046884088921163025,-0.042807020124467986,0.011203150144929654,0.007126081348234614,0.0002035944001522883,1.6513074135331982,0.13572960010152552,0,2,42,44,0.0,0.1422511074787413
test,20250221,none,20,0.1,0.0,-0.03632009897262532,-0.0365507907647723,-0.046884088921163025,-0.042807020124467986,0.010333298156390724,0.006256229359695685,0.0002306917921469811,1.6718607465479147,0.1537945280979874,0,2,44,46,0.0,0.14655549329391254
test,20250221,none,20,0.1,0.02,-0.035477344376081084,-0.03568093877623337,-0.046884088921163025,-0.042807020124467986,0.011203150144929654,0.007126081348234614,0.0002035944001522883,1.6513074135331982,0.13572960010152552,0,2,42,44,0.0,0.1422511074787413
test,20250221,industry_size,20,0.0,0.0,-0.03632009897262532,-0.0365507907647723,-0.046884088921163025,-0.042807020124467986,0.010333298156390724,0.006256229359695685,0.0002306917921469811,1.6718607465479147,0.1537945280979874,0,2,44,46,0.09937826101120285,0.14655549329391254
test,20250221,industry_size,20,0.0,0.02,-0.035477344376081084,-0.03568093877623337,-0.046884088921163025,-0.042807020124467986,0.011203150144929654,0.007126081348234614,0.0002035944001522883,1.6513074135331982,0.13572960010152552,0,2,42,44,0.09154824332853907,0.1422511074787413
test,20250221,industry_size,20,0.1,0.0,-0.03598776772678521,-0.03621649913929253,-0.046884088921163025,-0.042807020124467986,0.010667589781870497,0.006590520985175458,0.00022873141250731797,1.7038298587572447,0.15248760833821198,0,2,42,44,0.09599375267157118,0.14219232180666852
test,20250221,industry_size,20,0.1,0.02,-0.03539022647472581,-0.035593125678299,-0.046884088921163025,-0.042807020124467986,0.011290963242864029,0.007213894446168989,0.00020289920357318374,1.6931610122425969,0.13526613571545582,0,2,42,44,0.09178255219908933,0.14160842674115576
test,20250228,none,20,0.0,0.0,0.017829514725268506,0.017610989038681416,0.013087965242455368,0.027513796445918982,0.004523023796226048,-0.009902807407237566,0.00021852568658709077,1.655098490682543,0.1456837910580605,0,2,47,49,0.0,0.13953531433458602
test,20250228,none,20,0.0,0.02,0.01771574672186488,0.017508077115372313,0.013087965242455368,0.027513796445918982,0.0044201118729169445,-0.01000571933054667,0.00020766960649256774,1.6386342249334185,0.1384464043283785,0,1,46,47,0.0,0.1335337295260918
test,20250228,none,20,0.1,0.0,0.017829514725268506,0.017610989038681416,0.013087965242455368,0.027513796445918982,0.004523023796226048,-0.009902807407237566,0.00021852568658709077,1.655098490682543,0.1456837910580605,0,2,47,49,0.0,0.13953531433458602
test,20250228,none,20,0.1,0.02,0.01771574672186488,0.017508077115372313,0.013087965242455368,0.027513796445918982,0.0044201118729169445,-0.01000571933054667,0.00020766960649256774,1.6386342249334185,0.1384464043283785,0,1,46,47,0.0,0.1335337295260918
test,20250228,industry_size,20,0.0,0.0,0.017829514725268506,0.017610989038681416,0.013087965242455368,0.027513796445918982,0.004523023796226048,-0.009902807407237566,0.00021852568658709077,1.655098490682543,0.1456837910580605,0,2,47,49,0.10075610698642755,0.13953531433458602
test,20250228,industry_size,20,0.0,0.02,0.01771574672186488,0.017508077115372313,0.013087965242455368,0.027513796445918982,0.0044201118729169445,-0.01000571933054667,0.00020766960649256774,1.6386342249334185,0.1384464043283785,0,1,46,47,0.09169130219437545,0.1335337295260918
test,20250228,industry_size,20,0.1,0.0,0.017755090327140503,0.017536813319253608,0.013087965242455368,0.027513796445918982,0.00444884807679824,-0.009976983126665374,0.00021827700788689568,1.661192156587853,0.14551800525793046,0,1,46,47,0.0972669997988097,0.1372590206933761
test,20250228,industry_size,20,0.1,0.02,0.017442381515222552,0.017223785606913088,0.013087965242455368,0.027513796445918982,0.004135820364457719,-0.010290010839005895,0.0002185959083094659,1.6738371205680975,0.14573060553964393,0,1,46,47,0.09121991190873842,0.1335788397211191
test,20250307,none,20,0.0,0.0,-0.007565137352850521,-0.007756611504040399,0.00706423229089137,0.002452065525545062,-0.01482084379493177,-0.010208677029585462,0.0001914741511898779,1.6893090428015967,0.12764943412658528,0,2,48,50,0.0,0.13216055462610535
test,20250307,none,20,0.0,0.02,-0.007781382001692162,-0.007961934202739876,0.00706423229089137,0.002452065525545062,-0.015026166493631246,-0.010413999728284938,0.00018055220104771437,1.6782382113209506,0.12036813403180957,0,1,47,48,0.0,0.12713408026350387
test,20250307,none,20,0.1,0.0,-0.007565137352850521,-0.007756611504040399,0.00706423229089137,0.002452065525545062,-0.01482084379493177,-0.010208677029585462,0.0001914741511898779,1.6893090428015967,0.12764943412658528,0,2,48,50,0.0,0.13216055462610535
test,20250307,none,20,0.1,0.02,-0.007781382001692162,-0.007961934202739876,0.00706423229089137,0.002452065525545062,-0.015026166493631246,-0.010413999728284938,0.00018055220104771437,1.6782382113209506,0.12036813403180957,0,1,47,48,0.0,0.12713408026350387
test,20250307,industry_size,20,0.0,0.0,-0.007565137352850521,-0.007756611504040399,0.00706423229089137,0.002452065525545062,-0.01482084379493177,-0.010208677029585462,0.0001914741511898779,1.6893090428015967,0.12764943412658528,0,2,48,50,0.09642759840141503,0.13216055462610535
test,20250307,industry_size,20,0.0,0.02,-0.007781382001692162,-0.007961934202739876,0.00706423229089137,0.002452065525545062,-0.015026166493631246,-0.010413999728284938,0.00018055220104771437,1.6782382113209506,0.12036813403180957,0,1,47,48,0.0866757881891776,0.12713408026350387
test,20250307,industry_size,20,0.1,0.0,-0.00685240344191555,-0.007041238807750632,0.00706423229089137,0.002452065525545062,-0.014105471098642002,-0.009493304333295694,0.00018883536583508173,1.7559133230034039,0.1258902438900545,0,1,48,49,0.09278843597494152,0.12583238982750808
test,20250307,industry_size,20,0.1,0.02,-0.0073581339085695766,-0.007546803105660401,0.00706423229089137,0.002452065525545062,-0.014611035396551772,-0.009998868631205464,0.00018866919709082433,1.752586580332674,0.1257794647272162,0,1,48,49,0.08481976866594641,0.12834819503354242
test,20250314,none,20,0.0,0.0,-0.03835718347390525,-0.03854492680853418,-0.035221977517760794,-0.036609289548031665,-0.003322949290773383,-0.0019356372605025124,0.00018774333462892581,1.7203394148006437,0.12516222308595054,0,2,48,50,0.0,0.146936181897486
test,20250314,none,20,0.0,0.02,-0.03810088088297222,-0.03828433576368245,-0.035221977517760794,-0.036609289548031665,-0.003062358245921659,-0.0016750462156507884,0.00018345488071023165,1.717712359066731,0.1223032538068211,0,2,47,49,0.0,0.14166519730910673
test,20250314,none,20,0.1,0.0,-0.03835718347390525,-0.03854492680853418,-0.035221977517760794,-0.036609289548031665,-0.003322949290773383,-0.0019356372605025124,0.00018774333462892581,1.7203394148006437,0.12516222308595054,0,2,48,50,0.0,0.146936181897486
test,20250314,none,20,0.1,0.02,-0.03810088088297222,-0.03828433576368245,-0.035221977517760794,-0.036609289548031665,-0.003062358245921659,-0.0016750462156507884,0.00018345488071023165,1.717712359066731,0.1223032538068211,0,2,47,49,0.0,0.14166519730910673
test,20250314,industry_size,20,0.0,0.0,-0.03835718347390525,-0.03854492680853418,-0.035221977517760794,-0.036609289548031665,-0.003322949290773383,-0.0019356372605025124,0.00018774333462892581,1.7203394148006437,0.12516222308595054,0,2,48,50,0.060715298753960346,0.146936181897486
test,20250314,industry_size,20,0.0,0.02,-0.03810088088297222,-0.03828433576368245,-0.035221977517760794,-0.036609289548031665,-0.003062358245921659,-0.0016750462156507884,0.00018345488071023165,1.717712359066731,0.1223032538068211,0,2,47,49,0.050496420509862285,0.14166519730910673
test,20250314,industry_size,20,0.1,0.0,-0.03794459487897166,-0.03813800551883045,-0.035221977517760794,-0.036609289548031665,-0.0029160280010696593,-0.0015287159707987885,0.00019341063985879874,1.7128718248630659,0.1289404265725325,0,1,49,50,0.054915487908421,0.13784106758659978
test,20250314,industry_size,20,0.1,0.02,-0.03769014392156822,-0.03787701315365024,-0.035221977517760794,-0.036609289548031665,-0.0026550356358894453,-0.0012677236056185745,0.00018686923208202286,1.7081659715006274,0.1245794880546819,0,1,47,48,0.047988543258318805,0.14319884131893018
test,20250321,none,20,0.0,0.0,-0.0016401234054621927,-0.0018076172540489376,-0.012280536548130883,-0.01736099223897627,0.010472919294081945,0.015553374984927334,0.0001674938485867448,1.6385555281478044,0.11166256572449652,0,4,49,53,0.0,0.11120350407769926
test,20250321,none,20,0.0,0.02,-0.001287260825906641,-0.001445329314080391,-0.012280536548130883,-0.01736099223897627,0.010835207234050492,0.01591566292489588,0.00015806848817374994,1.6364479629533435,0.10537899211583329,0,4,48,52,0.0,0.10982320156115222
test,20250321,none,20,0.1,0.0,-0.0016401234054621927,-0.0018076172540489376,-0.012280536548130883,-0.01736099223897627,0.010472919294081945,0.015553374984927334,0.0001674938485867448,1.6385555281478044,0.11166256572449652,0,4,49,53,0.0,0.11120350407769926
test,20250321,none,20,0.1,0.02,-0.001287260825906641,-0.001445329314080391,-0.012280536548130883,-0.01736099223897627,0.010835207234050492,0.01591566292489588,0.00015806848817374994,1.6364479629533435,0.10537899211583329,0,4,48,52,0.0,0.10982320156115222
test,20250321,industry_size,20,0.0,0.0,-0.0016401234054621927,-0.0018076172540489376,-0.012280536548130883,-0.01736099223897627,0.010472919294081945,0.015553374984927334,0.0001674938485867448,1.6385555281478044,0.11166256572449652,0,4,49,53,0.05582345392359316,0.11120350407769926
test,20250321,industry_size,20,0.0,0.02,-0.001287260825906641,-0.001445329314080391,-0.012280536548130883,-0.01736099223897627,0.010835207234050492,0.01591566292489588,0.00015806848817374994,1.6364479629533435,0.10537899211583329,0,4,48,52,0.05387749979665323,0.10982320156115222
test,20250321,industry_size,20,0.1,0.0,-0.002489883482468064,-0.002655546105948408,-0.012280536548130883,-0.01736099223897627,0.009624990442182475,0.014705446133027864,0.00016566262348034397,1.6092500455416576,0.11044174898689597,0,3,48,51,0.05016746073671968,0.10200858713760394
test,20250321,industry_size,20,0.1,0.02,-0.0015081665742003201,-0.0016661347801283772,-0.012280536548130883,-0.01736099223897627,0.010614401768002506,0.015694857458847893,0.0001579682059280571,1.6237942974231818,0.10531213728537141,0,3,48,51,0.05548127843133555,0.11310580791221503
test,20250328,none,20,0.0,0.0,-0.1710077991829918,-0.17116344620109922,-0.14669283680517808,-0.13853690790412185,-0.024470609395921133,-0.03262653829697737,0.0001556470181074265,1.7212139810079847,0.10376467873828432,0,5,55,60,0.0,0.12479046606464525
test,20250328,none,20,0.0,0.02,-0.17094086194704142,-0.17109760100099247,-0.14669283680517808,-0.13853690790412185,-0.024404764195814388,-0.032560693096870624,0.0001567390539510597,1.7226951117294875,0.10449270263403979,0,5,56,61,0.0,0.12294440452440696
test,20250328,none,20,0.1,0.0,-0.1710077991829918,-0.17116344620109922,-0.14669283680517808,-0.13853690790412185,-0.024470609395921133,-0.03262653829697737,0.0001556470181074265,1.7212139810079847,0.10376467873828432,0,5,55,60,0.0,0.12479046606464525
test,20250328,none,20,0.1,0.02,-0.17094086194704142,-0.17109760100099247,-0.14669283680517808,-0.13853690790412185,-0.024404764195814388,-0.032560693096870624,0.0001567390539510597,1.7226951117294875,0.10449270263403979,0,5,56,61,0.0,0.12294440452440696
test,20250328,industry_size,20,0.0,0.0,-0.1710077991829918,-0.17116344620109922,-0.14669283680517808,-0.13853690790412185,-0.024470609395921133,-0.03262653829697737,0.0001556470181074265,1.7212139810079847,0.10376467873828432,0,5,55,60,0.1005109275167649,0.12479046606464525
test,20250328,industry_size,20,0.0,0.02,-0.17094086194704142,-0.17109760100099247,-0.14669283680517808,-0.13853690790412185,-0.024404764195814388,-0.032560693096870624,0.0001567390539510597,1.7226951117294875,0.10449270263403979,0,5,56,61,0.09854274684835977,0.12294440452440696
test,20250328,industry_size,20,0.1,0.0,-0.16954170017449588,-0.16969550732345015,-0.14669283680517808,-0.13853690790412185,-0.023002670518272067,-0.031158599419328303,0.00015380714895426553,1.7025248742442978,0.10253809930284369,0,5,54,59,0.09600335114586787,0.12054914699184578
test,20250328,industry_size,20,0.1,0.02,-0.1703495302738397,-0.1705032550811678,-0.14669283680517808,-0.13853690790412185,-0.023810418275989703,-0.03196634717704594,0.0001537248073280736,1.7241108885926895,0.1024832048853824,0,5,54,59,0.0962501152018087,0.1245220136850454
test,20250407,none,20,0.0,0.0,0.07483241043591103,0.07461516221490759,0.05190031953527541,0.0679516778513726,0.022714842679632183,0.006663484363534991,0.0002172482210034364,1.580208892637223,0.14483214733562427,0,10,41,52,0.0,0.13424876232689453
test,20250407,none,20,0.0,0.02,0.07488053664796507,0.07465967760435427,0.05190031953527541,0.0679516778513726,0.02275935806907886,0.006707999752981669,0.00022085904361080627,1.5814579336492154,0.14723936240720417,0,10,43,53,0.0,0.13377505086654398
test,20250407,none,20,0.1,0.0,0.07483241043591103,0.07461516221490759,0.05190031953527541,0.0679516778513726,0.022714842679632183,0.006663484363534991,0.0002172482210034364,1.580208892637223,0.14483214733562427,0,10,41,52,0.0,0.13424876232689453
test,20250407,none,20,0.1,0.02,0.07488053664796507,0.07465967760435427,0.05190031953527541,0.0679516778513726,0.02275935806907886,0.006707999752981669,0.00022085904361080627,1.5814579336492154,0.14723936240720417,0,10,43,53,0.0,0.13377505086654398
test,20250407,industry_size,20,0.0,0.0,0.07483241043591103,0.07461516221490759,0.05190031953527541,0.0679516778513726,0.022714842679632183,0.006663484363534991,0.0002172482210034364,1.580208892637223,0.14483214733562427,0,10,41,52,0.09648300064888,0.13424876232689453
test,20250407,industry_size,20,0.0,0.02,0.07488053664796507,0.07465967760435427,0.05190031953527541,0.0679516778513726,0.02275935806907886,0.006707999752981669,0.00022085904361080627,1.5814579336492154,0.14723936240720417,0,10,43,53,0.09604485914057502,0.13377505086654398
test,20250407,industry_size,20,0.1,0.0,0.07429764382386705,0.07407710430938316,0.05190031953527541,0.0679516778513726,0.022176784774107755,0.006125426458010563,0.00022053951448389538,1.5624441958380633,0.1470263429892636,0,10,43,53,0.09642428352351408,0.1303136452277628
test,20250407,industry_size,20,0.1,0.02,0.07457446338907397,0.07435414723241049,0.05190031953527541,0.0679516778513726,0.02245382769713508,0.00640246938103789,0.00022031615666348855,1.583094589878505,0.14687743777565904,0,10,43,53,0.09379909197540619,0.1315269968774356
test,20250414,none,20,0.0,0.0,-0.0079045002336099,-0.008053963180325712,0.005394476281327165,-0.0023487991678924395,-0.013448439461652877,-0.005705164012433272,0.0001494629467158114,1.5654047347740445,0.09964196447720759,0,4,49,53,0.0,0.20293262087963693
test,20250414,none,20,0.0,0.02,-0.00785048470380521,-0.007999847245715924,0.005394476281327165,-0.0023487991678924395,-0.01339432352704309,-0.005651048077823484,0.00014936254191071451,1.5649205083180044,0.09957502794047633,0,4,48,52,0.0,0.20226773447511415
test,20250414,none,20,0.1,0.0,-0.0079045002336099,-0.008053963180325712,0.005394476281327165,-0.0023487991678924395,-0.013448439461652877,-0.005705164012433272,0.0001494629467158114,1.5654047347740445,0.09964196447720759,0,4,49,53,0.0,0.20293262087963693
test,20250414,none,20,0.1,0.02,-0.00785048470380521,-0.007999847245715924,0.005394476281327165,-0.0023487991678924395,-0.01339432352704309,-0.005651048077823484,0.00014936254191071451,1.5649205083180044,0.09957502794047633,0,4,48,52,0.0,0.20226773447511415
test,20250414,industry_size,20,0.0,0.0,-0.0079045002336099,-0.008053963180325712,0.005394476281327165,-0.0023487991678924395,-0.013448439461652877,-0.005705164012433272,0.0001494629467158114,1.5654047347740445,0.09964196447720759,0,4,49,53,0.18005645121123762,0.20293262087963693
test,20250414,industry_size,20,0.0,0.02,-0.00785048470380521,-0.007999847245715924,0.005394476281327165,-0.0023487991678924395,-0.01339432352704309,-0.005651048077823484,0.00014936254191071451,1.5649205083180044,0.09957502794047633,0,4,48,52,0.17959308804878857,0.20226773447511415
test,20250414,industry_size,20,0.1,0.0,-0.008490189156360654,-0.008640205880484775,0.005394476281327165,-0.0023487991678924395,-0.01403468216181194,-0.006291406712592335,0.0001500167241241204,1.5251146442779724,0.10001114941608026,0,4,49,53,0.11393160940720863,0.16785295089157398
test,20250414,industry_size,20,0.1,0.02,-0.008694741798200432,-0.008844539522439705,0.005394476281327165,-0.0023487991678924395,-0.01423901580376687,-0.006495740354547265,0.00014979772423927344,1.5440293440285044,0.09986514949284896,0,4,49,53,0.11518769500823439,0.1689799736938522
test,20250421,none,20,0.0,0.0,0.004799438764453798,0.004670050153029585,0.0003231408233126398,-0.013856498127139346,0.004346909329716945,0.01852654828016893,0.0001293886114242131,1.5497898168359079,0.08625907428280874,0,3,48,52,0.0,0.20764679608514602
test,20250421,none,20,0.0,0.02,0.004754911496038947,0.004626083371865399,0.0003231408233126398,-0.013856498127139346,0.004302942548552759,0.018482581499004745,0.00012882812417354733,1.549971137245197,0.08588541611569822,0,3,48,52,0.0,0.2072076585940516
test,20250421,none,20,0.1,0.0,0.004799438764453798,0.004670050153029585,0.0003231408233126398,-0.013856498127139346,0.004346909329716945,0.01852654828016893,0.0001293886114242131,1.5497898168359079,0.08625907428280874,0,3,48,52,0.0,0.20764679608514602
test,20250421,none,20,0.1,0.02,0.004754911496038947,0.004626083371865399,0.0003231408233126398,-0.013856498127139346,0.004302942548552759,0.018482581499004745,0.00012882812417354733,1.549971137245197,0.08588541611569822,0,3,48,52,0.0,0.2072076585940516
test,20250421,industry_size,20,0.0,0.0,0.004799438764453798,0.004670050153029585,0.0003231408233126398,-0.013856498127139346,0.004346909329716945,0.01852654828016893,0.0001293886114242131,1.5497898168359079,0.08625907428280874,0,3,48,52,0.1793627571991636,0.20764679608514602
test,20250421,industry_size,20,0.0,0.02,0.004754911496038947,0.004626083371865399,0.0003231408233126398,-0.013856498127139346,0.004302942548552759,0.018482581499004745,0.00012882812417354733,1.549971137245197,0.08588541611569822,0,3,48,52,0.17902270474037327,0.2072076585940516
test,20250421,industry_size,20,0.1,0.0,0.001998242393115663,0.0018494411830703307,0.0003231408233126398,-0.013856498127139346,0.0015263003597576908,0.015705939310209676,0.00014880121004533255,1.594918809974545,0.09920080669688837,0,3,49,52,0.14113639998765073,0.1863959474029383
test,20250421,industry_size,20,0.1,0.02,0.0038272106193739243,0.003678479411176994,0.0003231408233126398,-0.013856498127139346,0.0033553385878643542,0.01753497753831634,0.00014873120819693033,1.6149569895068132,0.09915413879795355,0,3,49,52,0.13901306660680293,0.18648605371613247
test,20250428,none,20,0.0,0.0,0.05646817904002826,0.056302168666942924,0.051926436899812245,0.05129985072517863,0.004375731767130679,0.005002317941764291,0.0001660103730853349,1.7298111087758234,0.11067358205688992,0,4,55,59,0.0,0.18448885926064135
test,20250428,none,20,0.0,0.02,0.05651769218295705,0.05635207473358923,0.051926436899812245,0.05129985072517863,0.004425637833776988,0.0050522240084106,0.00016561744936781695,1.7227492195628533,0.11041163291187796,0,4,53,57,0.0,0.18425780939141906
test,20250428,none,20,0.1,0.0,0.05646817904002826,0.056302168666942924,0.051926436899812245,0.05129985072517863,0.004375731767130679,0.005002317941764291,0.0001660103730853349,1.7298111087758234,0.11067358205688992,0,4,55,59,0.0,0.18448885926064135
test,20250428,none,20,0.1,0.02,0.05651769218295705,0.05635207473358923,0.051926436899812245,0.05129985072517863,0.004425637833776988,0.0050522240084106,0.00016561744936781695,1.7227492195628533,0.11041163291187796,0,4,53,57,0.0,0.18425780939141906
test,20250428,industry_size,20,0.0,0.0,0.05646817904002826,0.056302168666942924,0.051926436899812245,0.05129985072517863,0.004375731767130679,0.005002317941764291,0.0001660103730853349,1.7298111087758234,0.11067358205688992,0,4,55,59,0.14996254219109767,0.18448885926064135
test,20250428,industry_size,20,0.0,0.02,0.05651769218295705,0.05635207473358923,0.051926436899812245,0.05129985072517863,0.004425637833776988,0.0050522240084106,0.00016561744936781695,1.7227492195628533,0.11041163291187796,0,4,53,57,0.15032166187766235,0.18425780939141906
test,20250428,industry_size,20,0.1,0.0,0.05651867942192566,0.05635447864685897,0.051926436899812245,0.05129985072517863,0.004428041747046724,0.005054627921680335,0.00016420077506669228,1.675368391150362,0.10946718337779486,0,4,54,58,0.09678479270350342,0.16056929062964975
test,20250428,industry_size,20,0.1,0.02,0.05671956568132642,0.05655539431391315,0.051926436899812245,0.05129985072517863,0.004628957414100902,0.005255543588734514,0.00016417136741327438,1.6969867015675386,0.10944757827551625,0,4,54,58,0.09976040263152963,0.16049471680876148
test,20250508,none,20,0.0,0.0,-0.01840665950903647,-0.018559183986900932,0.007305807444722978,-0.012734913443942572,-0.02586499143162391,-0.00582427054295836,0.0001525244778644592,1.8555845511187652,0.1016829852429728,0,4,53,57,0.0,0.1728267315818897
test,20250508,none,20,0.0,0.02,-0.018468633476814763,-0.018621093214747156,0.007305807444722978,-0.012734913443942572,-0.025926900659470134,-0.005886179770804583,0.0001524597379323933,1.854795902154524,0.10163982528826221,0,4,53,57,0.0,0.17296032355218405
test,20250508,none,20,0.1,0.0,-0.01840665950903647,-0.018559183986900932,0.007305807444722978,-0.012734913443942572,-0.02586499143162391,-0.00582427054295836,0.0001525244778644592,1.8555845511187652,0.1016829852429728,0,4,53,57,0.0,0.1728267315818897
test,20250508,none,20,0.1,0.02,-0.018468633476814763,-0.018621093214747156,0.007305807444722978,-0.012734913443942572,-0.025926900659470134,-0.005886179770804583,0.0001524597379323933,1.854795902154524,0.10163982528826221,0,4,53,57,0.0,0.17296032355218405
test,20250508,industry_size,20,0.0,0.0,-0.01840665950903647,-0.018559183986900932,0.007305807444722978,-0.012734913443942572,-0.02586499143162391,-0.00582427054295836,0.0001525244778644592,1.8555845511187652,0.1016829852429728,0,4,53,57,0.12271774469880659,0.1728267315818897
test,20250508,industry_size,20,0.0,0.02,-0.018468633476814763,-0.018621093214747156,0.007305807444722978,-0.012734913443942572,-0.025926900659470134,-0.005886179770804583,0.0001524597379323933,1.854795902154524,0.10163982528826221,0,4,53,57,0.12423442725955865,0.17296032355218405
test,20250508,industry_size,20,0.1,0.0,-0.020800559972806963,-0.020948768934016343,0.007305807444722978,-0.012734913443942572,-0.02825457637873932,-0.00821385549007377,0.0001482089612093813,1.7801252232224318,0.09880597413958754,0,4,52,56,0.08300572565174809,0.15600157357178634
test,20250508,industry_size,20,0.1,0.02,-0.019989898726582685,-0.020134577853134425,0.007305807444722978,-0.012734913443942572,-0.027440385297857403,-0.0073996644091918525,0.0001446791265517384,1.705026484987956,0.09645275103449226,0,4,50,55,0.08807775994088153,0.15536550440075322
test,20250515,none,20,0.0,0.0,0.01219900251621062,0.012081496290443482,0.004764805131970862,-0.004979730305348577,0.007316691158472621,0.01706122659579206,0.00011750622576713765,1.78225958177722,0.07833748384475843,0,4,56,60,0.0,0.13853565610595675
test,20250515,none,20,0.0,0.02,0.012152248469449062,0.012036725239333284,0.004764805131970862,-0.004979730305348577,0.007271920107362422,0.017016455544681862,0.00011552323011577892,1.7108935827886622,0.07701548674385261,0,4,55,60,0.0,0.1387722642824717
test,20250515,none,20,0.1,0.0,0.01219900251621062,0.012081496290443482,0.004764805131970862,-0.004979730305348577,0.007316691158472621,0.01706122659579206,0.00011750622576713765,1.78225958177722,0.07833748384475843,0,4,56,60,0.0,0.13853565610595675
test,20250515,none,20,0.1,0.02,0.012152248469449062,0.012036725239333284,0.004764805131970862,-0.004979730305348577,0.007271920107362422,0.017016455544681862,0.00011552323011577892,1.7108935827886622,0.07701548674385261,0,4,55,60,0.0,0.1387722642824717
