split,mode,k,signal_date,execution_date,position_count,turnover,transaction_cost,overnight_return,intraday_return,daily_return,benchmark_return,top_selected
test,full_topk,10,20250619,20250620,10,0.2045991216946726,0.0003068986825420089,-8.665660177484167e-05,-0.005594520507681434,-0.005985847592877458,-0.008349841154874915,"300498.SZ,300144.SZ,300761.SZ,300529.SZ,300003.SZ,300146.SZ,300413.SZ,300601.SZ,300408.SZ,300999.SZ"
test,full_topk,10,20250620,20250623,10,0.007703759520356235,1.1555639280534353e-05,-0.0017300304572037692,0.009147245203434452,0.007389748566358767,0.003851050010911017,"300498.SZ,300144.SZ,300761.SZ,300413.SZ,300529.SZ,300003.SZ,300999.SZ,300408.SZ,300601.SZ,300146.SZ"
test,full_topk,10,20250623,20250624,10,0.40718633320020114,0.0006107794998003017,0.001018304888371066,0.013714641140172868,0.014127125103498228,0.023047296595377853,"300498.SZ,300144.SZ,300761.SZ,300413.SZ,300999.SZ,300003.SZ,300601.SZ,300408.SZ,300054.SZ,300001.SZ"
test,full_topk,10,20250624,20250625,10,0.4058402620228307,0.0006087603930342461,0.0028046063066219165,0.006913964184053123,0.009123272959962625,0.031130528018860737,"300144.SZ,300498.SZ,300761.SZ,300413.SZ,300999.SZ,300919.SZ,300001.SZ,300054.SZ,300601.SZ,300677.SZ"
test,full_topk,10,20250625,20250626,10,0.20117635264034714,0.0003017645289605207,-0.001906832000499854,-0.004520390852675338,-0.0067184308494235845,-0.00656213643331327,"300498.SZ,300144.SZ,300761.SZ,300413.SZ,300999.SZ,300001.SZ,300395.SZ,300919.SZ,300677.SZ,300054.SZ"
test,full_topk,10,20250626,20250627,10,0.2084982748823905,0.00031274741232358575,0.0010879043597635694,-0.0045373273497893,-0.0037660262386636223,0.004691203577104064,"300144.SZ,300498.SZ,300761.SZ,300413.SZ,300999.SZ,300395.SZ,300001.SZ,300748.SZ,300677.SZ,300919.SZ"
test,full_topk,10,20250627,20250630,10,0.20193252044141502,0.0003028987806621225,0.003584594469456153,0.01454621571531527,0.017874546094382104,0.01349550350729345,"300144.SZ,300498.SZ,300999.SZ,300761.SZ,300413.SZ,300748.SZ,300395.SZ,300003.SZ,300677.SZ,300919.SZ"
test,full_topk,10,20250630,20250701,10,0.4087027861036552,0.0006130541791554828,-0.0028848228013242747,0.011152686993760841,0.0076175875629640455,-0.002366496785412897,"300144.SZ,300498.SZ,300999.SZ,300413.SZ,300748.SZ,300761.SZ,300003.SZ,300395.SZ,300346.SZ,300054.SZ"
test,full_topk,10,20250701,20250702,10,0.014460528513225851,2.1690792769838776e-05,-0.003455627570875383,-0.0016099063174091046,-0.005081551689622432,-0.011266581517567764,"300144.SZ,300498.SZ,300413.SZ,300999.SZ,300748.SZ,300003.SZ,300395.SZ,300761.SZ,300346.SZ,300054.SZ"
test,full_topk,10,20250702,20250703,10,0.015193633718996194,2.2790450578494292e-05,-0.0012300015953402312,-0.0004822717362353401,-0.0017344315771875563,0.019008871654341952,"300144.SZ,300498.SZ,300413.SZ,300999.SZ,300748.SZ,300003.SZ,300054.SZ,300346.SZ,300395.SZ,300761.SZ"
test,full_topk,10,20250703,20250704,10,0.009324111562250978,1.3986167343376467e-05,0.0012915845953166858,-0.003130157896091391,-0.0018565765606994855,-0.003629426598285024,"300144.SZ,300498.SZ,300413.SZ,300999.SZ,300054.SZ,300748.SZ,300003.SZ,300346.SZ,300395.SZ,300761.SZ"
test,full_topk,10,20250704,20250707,10,0.4105967587027256,0.0006158951380540884,-0.0024388591386890483,-0.0019542136405220956,-0.005001499128691189,-0.012080414277856555,"300144.SZ,300498.SZ,300413.SZ,300054.SZ,300748.SZ,300999.SZ,300003.SZ,300346.SZ,300627.SZ,301029.SZ"
test,full_topk,10,20250707,20250708,10,0.4055243062109738,0.0006082864593164607,-0.0012701209495110902,0.01389635781065518,0.011992630714025454,0.02389049819034561,"300144.SZ,300498.SZ,300054.SZ,300413.SZ,300529.SZ,300748.SZ,300999.SZ,300003.SZ,300346.SZ,300015.SZ"
test,full_topk,10,20250708,20250709,10,0.008117320149067658,1.2175980223601487e-05,-0.001107731107335239,-0.008206645677777437,-0.009317348707653439,0.0016494144865126792,"300144.SZ,300054.SZ,300498.SZ,300413.SZ,300529.SZ,300748.SZ,300999.SZ,300003.SZ,300346.SZ,300015.SZ"
test,full_topk,10,20250709,20250710,10,0.013417391741794862,2.0126087612692295e-05,0.003233423741219032,0.0016242996567635505,0.004842751486772823,0.00224417870945981,"300144.SZ,300054.SZ,300498.SZ,300413.SZ,300529.SZ,300748.SZ,300015.SZ,300999.SZ,300346.SZ,300003.SZ"
test,full_topk,10,20250710,20250711,10,0.4083865785245391,0.0006125798677868086,0.002517107534960186,0.008233983414559576,0.010152638305334749,0.008001316053102947,"300144.SZ,300054.SZ,300498.SZ,300627.SZ,300413.SZ,300529.SZ,300015.SZ,300017.SZ,300346.SZ,300748.SZ"
test,full_topk,10,20250711,20250714,10,0.41255724995538456,0.0006188358749330768,0.0031164334031371075,-0.003729134507466425,-0.001242772225319655,-0.004543842390601016,"300144.SZ,300054.SZ,300627.SZ,300015.SZ,300017.SZ,300498.SZ,300001.SZ,300346.SZ,300748.SZ,300003.SZ"
test,full_topk,10,20250714,20250715,10,0.21062319341867303,0.00031593479012800954,0.001453872441958588,-0.0001255003162597081,0.001011835252796578,0.01728717466700269,"300144.SZ,300054.SZ,300015.SZ,300017.SZ,300627.SZ,300001.SZ,300346.SZ,300253.SZ,300748.SZ,300003.SZ"
test,full_topk,10,20250715,20250716,10,0.2142701971890631,0.00032140529578359464,0.0026175403989229166,0.0031140578866140417,0.005416499376203809,-0.0021722116900155797,"300015.SZ,300054.SZ,300144.SZ,300017.SZ,300001.SZ,300253.SZ,300346.SZ,300627.SZ,300748.SZ,300677.SZ"
test,full_topk,10,20250716,20250717,10,0.015919603717391387,2.387940557608708e-05,-0.0032611604758056513,0.008775675857815846,0.005461886089230816,0.01754663338286866,"300015.SZ,300017.SZ,300054.SZ,300253.SZ,300144.SZ,300677.SZ,300001.SZ,300627.SZ,300346.SZ,300748.SZ"
test,full_topk,10,20250717,20250718,10,0.800755399835818,0.001201133099753727,0.0038773217170632672,-0.0017377606460091787,0.0009291283096501957,0.0034483357309609275,"300015.SZ,300017.SZ,300253.SZ,300677.SZ,300054.SZ,300003.SZ,300024.SZ,300627.SZ,300059.SZ,300285.SZ"
test,full_topk,10,20250718,20250721,10,0.408385148715314,0.0006125777230729711,-0.0030718151965534422,0.003224260752768704,-0.00047012381761368793,0.008664902474670111,"300015.SZ,300017.SZ,300253.SZ,300677.SZ,300024.SZ,300003.SZ,300285.SZ,300059.SZ,300450.SZ,300207.SZ"
test,full_topk,10,20250721,20250722,10,0.006173295158368092,9.259942737552137e-06,-0.0013270702900226095,0.01602665910442326,0.014668924448111742,0.00608333039819664,"300015.SZ,300253.SZ,300017.SZ,300677.SZ,300285.SZ,300024.SZ,300450.SZ,300003.SZ,300059.SZ,300207.SZ"
test,full_topk,10,20250722,20250723,10,0.017230140645241296,2.5845210967861945e-05,-0.0021443406831311834,-0.007196115895537403,-0.009350629858305703,-8.00569139749463e-05,"300253.SZ,300017.SZ,300015.SZ,300285.SZ,300024.SZ,300677.SZ,300450.SZ,300059.SZ,300207.SZ,300003.SZ"
test,full_topk,10,20250723,20250724,10,0.20885043246383764,0.00031327564869575647,-0.000766382725953517,0.017280513844057734,0.016182442655826135,0.015015681592057017,"300253.SZ,300285.SZ,300017.SZ,300015.SZ,300024.SZ,300677.SZ,300059.SZ,300450.SZ,300002.SZ,300207.SZ"
test,full_topk,10,20250724,20250725,10,0.015781588097310728,2.3672382145966092e-05,0.0017830649853374425,-0.0015804936980032716,0.00017607605358249678,-0.0022647199012282293,"300285.SZ,300253.SZ,300024.SZ,300677.SZ,300059.SZ,300017.SZ,300015.SZ,300207.SZ,300002.SZ,300450.SZ"
test,full_topk,10,20250725,20250728,10,0.21459346400174434,0.0003218901960026165,0.002627129328045014,0.003846859773631162,0.006160117937098919,0.009633873244982993,"300285.SZ,300059.SZ,300677.SZ,300024.SZ,300253.SZ,300207.SZ,300012.SZ,300017.SZ,300015.SZ,300002.SZ"
test,full_topk,10,20250728,20250729,10,0.4152287661967165,0.0006228431492950748,-0.003567956275817842,0.008228315987320012,0.004005273903019635,0.018621437954253528,"300285.SZ,300059.SZ,300677.SZ,300024.SZ,300253.SZ,300207.SZ,300012.SZ,300017.SZ,300003.SZ,300601.SZ"
test,full_topk,10,20250729,20250730,10,0.006822253424350153,1.0233380136525229e-05,-0.004216086709437925,0.0012980060706138555,-0.0029337566072731303,-0.01616849037093704,"300285.SZ,300059.SZ,300253.SZ,300003.SZ,300677.SZ,300601.SZ,300024.SZ,300207.SZ,300012.SZ,300017.SZ"
test,full_topk,10,20250730,20250731,10,0.21502994504834572,0.0003225449175725186,-0.003309071508764266,-0.008711059689785795,-0.012309982861990143,-0.016628278230599647,"300285.SZ,300003.SZ,300601.SZ,300059.SZ,300253.SZ,300024.SZ,300015.SZ,300677.SZ,300207.SZ,300012.SZ"
test,full_topk,10,20250731,20250801,10,0.216905332318178,0.000325357998477267,0.003038177247097848,0.01108940087824496,0.013831304209935391,-0.0024421974193332696,"300003.SZ,300601.SZ,300285.SZ,300142.SZ,300059.SZ,300012.SZ,300015.SZ,300024.SZ,300677.SZ,300207.SZ"
test,full_topk,10,20250801,20250804,10,0.2136604527780161,0.00032049067916702415,-0.0037719437878719715,0.020781185509768374,0.016604939397520058,0.00503576381707127,"300003.SZ,300601.SZ,300142.SZ,300012.SZ,300285.SZ,300059.SZ,300024.SZ,300207.SZ,300677.SZ,300450.SZ"
test,full_topk,10,20250804,20250805,10,0.2105274454969004,0.0003157911682453506,0.00525130602985917,-0.001703254491898809,0.0032221984403255632,0.0038780837099237075,"300142.SZ,300601.SZ,300003.SZ,300059.SZ,300450.SZ,300207.SZ,300012.SZ,300024.SZ,300677.SZ,300058.SZ"
test,full_topk,10,20250805,20250806,10,0.2094108937645816,0.00031411634064687244,-0.0014675640054182962,0.015368038533246689,0.01355944532525255,0.006648101710707177,"300142.SZ,300601.SZ,300003.SZ,300058.SZ,300450.SZ,300207.SZ,300059.SZ,300136.SZ,300024.SZ,300677.SZ"
test,full_topk,10,20250806,20250807,10,0.2223049910897419,0.0003334574866346128,-0.0021436762168991308,-0.011769552252143234,-0.014216824789403115,-0.006822428595173791,"300142.SZ,300601.SZ,300003.SZ,300058.SZ,300450.SZ,300136.SZ,300207.SZ,300059.SZ,300024.SZ,300373.SZ"
test,full_topk,10,20250807,20250808,10,0.012106559846063084,1.8159839769094625e-05,0.0005044846412416872,0.0026463376030217978,0.003133940198499552,-0.0037995853701772164,"300142.SZ,300601.SZ,300003.SZ,300058.SZ,300136.SZ,300450.SZ,300207.SZ,300059.SZ,300373.SZ,300024.SZ"
test,full_topk,10,20250808,20250811,10,0.6119448439789368,0.0009179172659684052,-0.0024024057857212535,0.017670471158284663,0.014293720610719873,0.019647945829382563,"300142.SZ,300058.SZ,300601.SZ,300003.SZ,300136.SZ,300450.SZ,300207.SZ,300070.SZ,300012.SZ,300919.SZ"
test,full_topk,10,20250811,20250812,10,0.20619448572687663,0.00030929172859031493,-0.0007442876329957079,0.0012978293921403813,0.00024311316506353542,0.012430286116597689,"300058.SZ,300142.SZ,300601.SZ,300003.SZ,300136.SZ,300450.SZ,300919.SZ,300070.SZ,300012.SZ,300699.SZ"
test,full_topk,10,20250812,20250813,10,0.01121622895147878,1.682434342721817e-05,-0.0010785108922025614,0.005554922574581867,0.004453521082558032,0.03615251160424582,"300058.SZ,300142.SZ,300003.SZ,300601.SZ,300136.SZ,300919.SZ,300070.SZ,300012.SZ,300450.SZ,300699.SZ"
test,full_topk,10,20250813,20250814,10,0.004618818715315012,6.9282280729725185e-06,0.00017885999851696824,-0.02463432113979074,-0.024466626000450242,-0.010754518688753656,"300058.SZ,300142.SZ,300003.SZ,300601.SZ,300136.SZ,300919.SZ,300070.SZ,300012.SZ,300699.SZ,300450.SZ"
test,full_topk,10,20250814,20250815,10,0.209880801563255,0.0003148212023448825,-0.002020055835448087,0.023762020563864384,0.02137231319790156,0.026142635122292646,"300058.SZ,300142.SZ,300601.SZ,300003.SZ,300136.SZ,300919.SZ,300070.SZ,300012.SZ,300699.SZ,300498.SZ"
test,full_topk,10,20250815,20250818,10,0.012279758516725678,1.8419637775088517e-05,0.006499746453811112,0.012611084755625357,0.019174026900655283,0.02840445459580887,"300058.SZ,300142.SZ,300601.SZ,300003.SZ,300136.SZ,300070.SZ,300919.SZ,300699.SZ,300012.SZ,300498.SZ"
test,full_topk,10,20250818,20250819,10,0.01915917837214856,2.873876755822284e-05,-0.0015994118569388797,-0.005474855727638595,-0.007094046748890692,-0.0017108038218681676,"300058.SZ,300142.SZ,300601.SZ,300003.SZ,300070.SZ,300136.SZ,300699.SZ,300498.SZ,300012.SZ,300919.SZ"
test,full_topk,10,20250819,20250820,10,0.205853232320568,0.000308779848480852,-0.002564750567397893,0.014593780746144591,0.011679118158147483,0.002271669328151482,"300058.SZ,300142.SZ,300601.SZ,300003.SZ,300070.SZ,300699.SZ,300136.SZ,300498.SZ,300012.SZ,300002.SZ"
test,full_topk,10,20250820,20250821,10,0.20797377789044688,0.0003119606668356703,0.0004223869279545093,0.00547926613674089,0.005590164962632649,-0.004673934043535111,"300058.SZ,300142.SZ,300601.SZ,300003.SZ,300699.SZ,300012.SZ,300498.SZ,300136.SZ,300002.SZ,300529.SZ"
test,full_topk,10,20250821,20250822,10,0.21249649790252845,0.00031874474685379266,0.0031320270619095082,0.005632864913275826,0.008460990127016288,0.03355371256345774,"300058.SZ,300142.SZ,300601.SZ,300003.SZ,300002.SZ,300699.SZ,300012.SZ,300136.SZ,300498.SZ,300373.SZ"
test,full_topk,10,20250822,20250825,10,0.21399331535465768,0.0003209899730319865,0.008507619006482304,0.0285456494344844,0.03696316229579488,0.0299855037341481,"300058.SZ,300142.SZ,300601.SZ,300002.SZ,300012.SZ,300003.SZ,300699.SZ,300498.SZ,300136.SZ,300433.SZ"
test,full_topk,10,20250825,20250826,10,0.22588773659332334,0.000338831604889985,-0.004143311393821222,0.004169144297729422,-0.00033027566405885445,-0.0075511657549612865,"300058.SZ,300142.SZ,300002.SZ,300601.SZ,300012.SZ,300003.SZ,300450.SZ,300498.SZ,300433.SZ,300699.SZ"
test,full_topk,10,20250826,20250827,10,0.2218043663695762,0.0003327065495543643,0.004743795318378609,-0.029803922172832887,-0.025525832402859217,-0.006902780717507273,"300058.SZ,300142.SZ,300002.SZ,300601.SZ,300012.SZ,300003.SZ,300450.SZ,300498.SZ,300433.SZ,300595.SZ"
test,full_topk,10,20250827,20250828,10,0.41458608789925233,0.0006218791318488785,-0.003466300283827176,0.009801834896118779,0.0056757605696253766,0.03818065410949667,"300058.SZ,300142.SZ,300002.SZ,300012.SZ,300601.SZ,300450.SZ,300003.SZ,300059.SZ,300498.SZ,300285.SZ"
test,full_topk,10,20250828,20250829,10,0.2179630288115389,0.00032694454321730834,0.0071462324694788444,0.012124158940941066,0.019023760249025967,0.02226719845838887,"300058.SZ,300142.SZ,300012.SZ,300002.SZ,300601.SZ,300450.SZ,300003.SZ,300059.SZ,300285.SZ,300595.SZ"
test,full_topk,10,20250829,20250901,10,0.23743988186099182,0.00035615982279148776,0.010238797487102005,0.019253972628165784,0.029323173466793806,0.022922743969707726,"300012.SZ,300058.SZ,300142.SZ,300002.SZ,300601.SZ,300059.SZ,300450.SZ,300003.SZ,300285.SZ,300699.SZ"
test,full_topk,10,20250901,20250902,10,0.4203528472919965,0.0006305292709379948,-0.00205053608846624,-0.02858685216652439,-0.03119001834442503,-0.028464726461611023,"300012.SZ,300058.SZ,300142.SZ,300002.SZ,300601.SZ,300059.SZ,300003.SZ,300001.SZ,300595.SZ,300699.SZ"
test,full_topk,10,20250902,20250903,10,0.2099252485528032,0.0003148878728292048,0.0019806149104539647,-0.015211756507127762,-0.013571982288082096,0.009452749898475776,"300012.SZ,300142.SZ,300058.SZ,300002.SZ,300001.SZ,300601.SZ,300059.SZ,300003.SZ,300450.SZ,300595.SZ"
test,full_topk,10,20250903,20250904,10,0.22147365116117418,0.0003322104767417613,0.0026265988445625037,-0.0158765792972134,-0.013619476698264021,-0.042465908488897974,"300012.SZ,300142.SZ,300058.SZ,300002.SZ,300001.SZ,300601.SZ,300059.SZ,300003.SZ,300146.SZ,300595.SZ"
test,full_topk,10,20250904,20250905,10,0.2132259967511595,0.00031983899512673923,0.0026321412880294594,0.04311164465486805,0.045522755947101645,0.06553185462553901,"300012.SZ,300142.SZ,300058.SZ,300002.SZ,300001.SZ,300601.SZ,300146.SZ,300003.SZ,300390.SZ,300595.SZ"
test,full_topk,10,20250905,20250908,10,0.42930151461057936,0.0006439522719158691,0.006470973749926536,0.01041043457261347,0.016293907497963778,-0.008429031218846972,"300012.SZ,300142.SZ,300058.SZ,300146.SZ,300601.SZ,300002.SZ,300001.SZ,300285.SZ,300390.SZ,301029.SZ"
test,full_topk,10,20250908,20250909,10,0.2089937609324089,0.00031349064139861335,-0.004118409671285251,-0.008530355349928333,-0.012923169908576004,-0.022254523179505048,"300012.SZ,300142.SZ,300601.SZ,300146.SZ,300285.SZ,300001.SZ,300058.SZ,301029.SZ,300207.SZ,300002.SZ"
test,full_topk,10,20250909,20250910,10,0.20830411012083022,0.00031245616518124533,-0.0030575503588582743,-0.005570087535996138,-0.008920372799625542,0.012657147826314885,"300012.SZ,300142.SZ,300285.SZ,300001.SZ,300601.SZ,300146.SZ,301029.SZ,300207.SZ,300002.SZ,300017.SZ"
test,full_topk,10,20250910,20250911,10,0.205117407723586,0.000307676111585379,-0.00440365671035248,0.030379341333166866,0.025526277384239293,0.05146910132660931,"300012.SZ,300285.SZ,300001.SZ,300142.SZ,300601.SZ,301029.SZ,300146.SZ,300017.SZ,300002.SZ,300383.SZ"
test,full_topk,10,20250911,20250912,10,0.011818207763502162,1.7727311645253242e-05,-0.00015344983201127902,-0.011629102646202517,-0.011798286464665853,-0.01091311112426796,"300285.SZ,300001.SZ,300012.SZ,300601.SZ,300142.SZ,300017.SZ,301029.SZ,300146.SZ,300002.SZ,300383.SZ"
test,full_topk,10,20250912,20250915,10,0.20656283779910264,0.00030984425669865396,-0.00043222716434390934,-0.002857105177153518,-0.003596922881625053,0.015149368652979112,"300285.SZ,300012.SZ,300001.SZ,300142.SZ,300601.SZ,300002.SZ,300017.SZ,300383.SZ,301029.SZ,300253.SZ"
test,full_topk,10,20250915,20250916,10,0.20903114127584768,0.00031354671191377153,-0.0008674347661385678,-0.0013817615152327488,-0.0025608395530231087,0.006802991761345689,"300285.SZ,300012.SZ,300601.SZ,300142.SZ,300001.SZ,300002.SZ,300017.SZ,300058.SZ,300383.SZ,301029.SZ"
test,full_topk,10,20250916,20250917,10,0.011154747155622813,1.673212073343422e-05,-0.0013077388200553634,0.005157423905508429,0.0038261441007221286,0.019535155946817095,"300285.SZ,300012.SZ,300058.SZ,300142.SZ,300601.SZ,300002.SZ,300001.SZ,300017.SZ,301029.SZ,300383.SZ"
test,full_topk,10,20250917,20250918,10,0.014220754522545759,2.133113178381864e-05,-0.00046624333749094256,-0.012725844615948046,-0.01320720446935486,-0.01636115311652797,"300012.SZ,300285.SZ,300058.SZ,300142.SZ,300601.SZ,300001.SZ,300002.SZ,300017.SZ,301029.SZ,300383.SZ"
test,full_topk,10,20250918,20250919,10,0.016585597882010708,2.487839682301606e-05,-0.0007582771132276976,-0.008850493996878983,-0.009626699496032565,-0.001565869832503619,"300058.SZ,300012.SZ,300285.SZ,300601.SZ,300001.SZ,300142.SZ,300002.SZ,300017.SZ,300383.SZ,301029.SZ"
test,full_topk,10,20250919,20250922,10,0.2066525576172457,0.0003099788364258686,0.004067402421391632,0.0032087500493038434,0.006976965413093339,0.005462239043080963,"300058.SZ,300012.SZ,300285.SZ,300001.SZ,300601.SZ,300142.SZ,300002.SZ,300017.SZ,300383.SZ,300253.SZ"
test,full_topk,10,20250922,20250923,10,0.020210261180499317,3.0315391770748977e-05,0.004964564209856121,-0.006288896776257425,-0.0013858284958704337,0.00214476889171622,"300058.SZ,300012.SZ,300285.SZ,300601.SZ,300001.SZ,300142.SZ,300002.SZ,300017.SZ,300383.SZ,300253.SZ"
test,full_topk,10,20250923,20250924,10,0.22087596680404553,0.0003313139502060683,-0.004952873207161644,0.02734577360359196,0.021918772089738026,0.02280195585048661,"300058.SZ,300012.SZ,300285.SZ,300601.SZ,300146.SZ,300142.SZ,300001.SZ,300017.SZ,300002.SZ,300253.SZ"
test,full_topk,10,20250924,20250925,10,0.2142753844157404,0.0003214130766236106,-0.0004459813095353892,0.005320438080949031,0.004549104927353609,0.015756641925627868,"300058.SZ,300012.SZ,300285.SZ,300142.SZ,300146.SZ,300601.SZ,300017.SZ,300002.SZ,300253.SZ,300015.SZ"
test,full_topk,10,20250925,20250926,10,0.20918976292258387,0.0003137846443838758,-0.0038642484995326984,-0.013577539040909326,-0.017697648698193125,-0.02603245452203451,"300058.SZ,300142.SZ,300012.SZ,300285.SZ,300146.SZ,300601.SZ,300015.SZ,301029.SZ,300017.SZ,300253.SZ"
test,full_topk,10,20250926,20250929,10,0.20656965529363147,0.0003098544829404472,-0.0010379076668999058,0.005031622911971634,0.003677402549733255,0.02744127542626207,"300058.SZ,300012.SZ,300142.SZ,301029.SZ,300285.SZ,300146.SZ,300015.SZ,300498.SZ,300253.SZ,300601.SZ"
test,full_topk,10,20250929,20250930,10,0.2063398619393894,0.0003095097929090841,0.003649583565929166,0.002856028128649424,0.006204508438345746,4.583059129581457e-05,"300012.SZ,300058.SZ,301029.SZ,300142.SZ,300285.SZ,300253.SZ,300146.SZ,300498.SZ,300999.SZ,300015.SZ"
test,full_topk,10,20250930,20251009,10,0.4041783061132585,0.0006062674591698877,0.0024511518845255625,0.023088264872360143,0.02497422411396233,0.007307142886039397,"300012.SZ,300058.SZ,300285.SZ,301029.SZ,300017.SZ,300142.SZ,300999.SZ,300146.SZ,300253.SZ,300601.SZ"
test,full_topk,10,20251009,20251010,10,0.02431052332936541,3.6465784994048114e-05,-0.0028916304530393665,-0.009853042084585597,-0.012752183260543282,-0.045545066530301215,"300012.SZ,300058.SZ,300017.SZ,301029.SZ,300146.SZ,300142.SZ,300285.SZ,300999.SZ,300601.SZ,300253.SZ"
test,full_topk,10,20251010,20251013,10,0.22406238770078057,0.00033609358155117086,-0.037942230131050726,0.028552143065229175,-0.010805992581369162,-0.011081559756886517,"300017.SZ,300012.SZ,301029.SZ,300142.SZ,300058.SZ,300285.SZ,300015.SZ,300146.SZ,300999.SZ,300601.SZ"
